time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
11797.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
11822.0,-17.24,-17.24,-17.14,24.5,24.75,-208.25,0.0
11847.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
11872.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
11897.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
11922.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
11947.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
11972.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
11997.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
12022.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
12047.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
12072.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12097.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12122.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12147.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12172.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12197.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12222.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12247.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12272.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12297.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12322.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12347.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12372.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12397.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12422.0,-17.24,-17.14,-17.24,24.75,25.25,-208.25,0.0
12447.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12472.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12497.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12522.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12547.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
12572.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12597.0,-17.24,-17.14,-17.24,24.5,24.25,-208.25,0.0
12622.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12647.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12672.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12697.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12722.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12747.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12772.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12797.0,-17.24,-17.24,-17.24,24.5,24.25,-208.25,0.0
12822.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
12847.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
12872.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
12897.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
12922.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
12947.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
12972.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
12997.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
13022.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
13047.0,-17.24,-17.24,-17.24,25.0,24.75,-208.25,0.0
13072.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13097.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13122.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13147.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13172.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13197.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13222.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13247.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13272.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13297.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
13322.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13347.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13372.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13397.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13422.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13447.0,-17.24,-17.24,-17.24,24.5,25.0,-207.13,0.0
13472.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13497.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13522.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13547.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
13572.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13597.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13622.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13647.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13672.0,-17.24,-17.24,-17.14,24.75,24.75,-208.25,0.0
13697.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13722.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13747.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13772.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13797.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
13822.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
13847.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
13872.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
13897.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
13922.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
13947.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
13972.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
13997.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
14022.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
14047.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
14072.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,0.0
14097.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,0.0
14122.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,0.0
14147.0,-17.24,-17.24,-17.14,24.75,24.5,-208.25,0.0
14172.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,0.0
14197.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,0.0
14222.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,0.0
14247.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,0.0
14272.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,0.0
14297.0,-17.24,-17.14,-17.24,24.75,24.5,-208.25,0.0
14322.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14347.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14372.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14397.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14422.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14447.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14472.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14497.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14522.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14547.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
14572.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14597.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14622.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14647.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14672.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14697.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14722.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14747.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14772.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14797.0,-17.24,-17.24,-17.24,24.75,25.25,-208.25,0.0
14822.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
14847.0,-17.24,-17.24,-17.24,24.75,25.0,-207.13,0.0
14872.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
14897.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
14922.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
14947.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
14972.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
14997.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
15022.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
15047.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
15072.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15097.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15122.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15147.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15172.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15197.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15222.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15247.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15272.0,-17.24,-17.24,-17.24,25.0,25.25,-207.13,0.0
15297.0,-17.24,-17.24,-17.24,25.0,25.25,-208.25,0.0
15322.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15347.0,-17.24,-17.14,-17.24,24.0,25.0,-208.25,0.0
15372.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15397.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15422.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15447.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15472.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15497.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15522.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15547.0,-17.24,-17.24,-17.24,24.0,25.0,-208.25,0.0
15572.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15597.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15622.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15647.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15672.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15697.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15722.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15747.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15772.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15797.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
15822.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
15847.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
15872.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
15897.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
15922.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
15947.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
15972.0,-17.24,-17.24,-17.24,24.5,25.25,-207.13,0.0
15997.0,-17.24,-17.24,-17.24,24.5,25.25,-207.13,0.0
16022.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16047.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16072.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16097.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16122.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16147.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16172.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16197.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16222.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16247.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16272.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16297.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16322.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16347.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16372.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16397.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16422.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16447.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16472.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16497.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16522.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16547.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16572.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16597.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16622.0,-17.14,-17.24,-17.24,24.5,25.25,-208.25,0.0
16647.0,-17.24,-17.24,-17.24,24.5,25.25,-207.13,0.0
16672.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16697.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16722.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16747.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16772.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16797.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
16822.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16847.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16872.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16897.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16922.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16947.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
16972.0,-17.24,-17.14,-17.24,24.75,25.0,-208.25,0.0
16997.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17022.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17047.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17072.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17097.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17122.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17147.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17172.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17197.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17222.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17247.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17272.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
17297.0,-17.14,-17.24,-17.24,24.5,24.5,-208.25,0.0
17322.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17347.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17372.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17397.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17422.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17447.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17472.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17497.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17522.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17547.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
17572.0,-17.24,-17.24,-17.24,24.75,24.75,-207.13,0.0
17597.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17622.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17647.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17672.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17697.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17722.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17747.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17772.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17797.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
17822.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
17847.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
17872.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
17897.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
17922.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
17947.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
17972.0,-17.24,-17.24,-17.24,25.0,25.0,-207.13,0.0
17997.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
18022.0,-17.24,-17.24,-17.24,25.0,25.0,-208.25,0.0
18047.0,-17.24,-17.24,-17.24,25.0,25.0,-207.13,0.0
18072.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18097.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18122.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18147.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18172.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18197.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18222.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18247.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18272.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18297.0,-17.24,-17.24,-17.24,25.0,24.25,-208.25,0.0
18322.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18347.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18372.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18397.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18422.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18447.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18472.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18497.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18522.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18547.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,0.0
18572.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18597.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18622.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18647.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18672.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18697.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18722.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18747.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18772.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18797.0,-17.24,-17.24,-17.24,24.25,24.75,-208.25,0.0
18822.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
18847.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
18872.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
18897.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
18922.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
18947.0,-17.24,-17.14,-17.24,25.0,24.5,-208.25,0.0
18972.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
18997.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
19022.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
19047.0,-17.24,-17.24,-17.24,25.0,24.5,-208.25,0.0
19072.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19097.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19122.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19147.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19172.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19197.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19222.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19247.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19272.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19297.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
19322.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19347.0,-17.24,-17.24,-17.14,24.5,25.0,-208.25,0.0
19372.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19397.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19422.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19447.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19472.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19497.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
19522.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
