time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
53645.0,0.37,0.56,0.19,22.5,23.0,305.66,90.0
53670.0,0.93,0.37,0.37,22.5,23.0,303.42,90.0
53695.0,0.56,0.56,0.65,22.5,23.0,306.78,90.0
53720.0,0.56,0.28,0.19,22.5,23.0,309.02,90.0
53745.0,0.46,0.93,0.19,22.75,23.0,305.66,90.0
53770.0,0.56,0.37,0.19,22.75,23.0,309.02,90.0
53795.0,0.46,0.37,0.56,22.75,23.0,304.54,90.0
53820.0,0.37,0.46,0.19,22.75,23.0,314.61,90.0
53845.0,0.65,0.37,0.19,22.75,23.0,314.61,90.0
53870.0,0.56,0.37,0.28,22.75,23.0,314.61,90.0
53895.0,0.46,0.37,0.37,22.75,23.0,316.85,90.0
53920.0,0.56,0.74,1.11,22.75,23.0,315.73,90.0
53945.0,0.56,0.46,0.19,22.75,23.0,324.69,90.0
53970.0,0.37,1.11,0.37,22.75,23.0,323.57,90.0
53995.0,1.2,0.46,0.37,21.75,23.25,325.81,90.0
54020.0,0.83,0.28,0.46,21.75,23.25,326.93,90.0
54045.0,0.56,0.37,0.19,21.75,23.25,325.81,90.0
54070.0,0.46,0.46,0.09,21.75,23.25,325.81,90.0
54095.0,0.56,0.46,0.28,21.75,23.25,322.45,90.0
54120.0,0.37,0.46,0.56,21.75,23.25,326.93,90.0
54145.0,0.65,0.74,0.28,21.75,23.25,325.81,90.0
54170.0,0.74,0.46,0.09,21.75,23.25,324.69,90.0
54195.0,0.65,1.11,0.28,21.75,23.25,323.57,90.0
54220.0,0.56,0.46,0.37,21.75,23.25,338.13,90.0
54245.0,0.56,0.46,1.02,22.5,23.25,333.65,90.0
54270.0,0.56,0.56,0.28,22.5,23.25,334.77,90.0
54295.0,0.46,0.46,0.37,22.5,23.25,333.65,90.0
54320.0,0.93,0.46,0.46,22.5,23.25,331.41,90.0
54345.0,0.74,0.46,0.46,22.5,23.25,339.25,90.0
54370.0,0.56,0.83,0.37,22.5,23.25,332.53,90.0
54395.0,0.56,0.46,0.37,22.5,23.25,339.25,90.0
54420.0,0.65,1.02,0.28,22.5,23.25,340.37,90.0
54445.0,0.56,0.46,0.46,22.5,23.25,337.01,90.0
54470.0,1.2,0.56,0.37,22.5,23.25,341.49,90.0
54495.0,0.83,0.46,0.37,22.25,23.25,342.6,90.0
54520.0,0.65,0.46,0.28,22.25,23.25,340.37,90.0
54545.0,0.65,0.65,0.37,22.25,23.25,340.37,90.0
54570.0,0.56,0.46,1.02,22.25,23.25,339.25,90.0
54595.0,0.46,0.65,0.28,22.25,23.25,339.25,90.0
54620.0,0.65,0.46,0.28,22.25,23.25,348.2,90.0
54645.0,0.65,1.11,0.37,22.25,23.25,345.96,90.0
54670.0,0.74,0.46,0.56,22.25,23.25,347.08,90.0
54695.0,0.74,0.37,0.28,22.25,23.25,351.56,90.0
54720.0,0.65,0.65,0.28,22.25,23.25,347.08,90.0
54745.0,0.56,0.56,0.37,22.5,23.0,350.44,90.0
54770.0,0.56,0.65,0.56,22.5,23.0,354.92,90.0
54795.0,1.02,0.46,0.37,22.5,23.0,352.68,90.0
54820.0,0.74,0.83,0.37,22.5,23.0,354.92,90.0
54845.0,0.56,0.46,0.37,22.5,23.0,354.92,90.0
54870.0,0.56,1.02,0.46,22.5,23.0,354.92,90.0
54895.0,0.56,0.46,0.93,22.5,23.0,353.8,90.0
54920.0,0.56,0.37,0.28,22.5,23.0,352.68,90.0
54945.0,1.39,0.56,0.19,22.5,23.0,353.8,90.0
54970.0,0.83,0.46,0.37,22.5,23.0,354.92,90.0
54995.0,0.65,0.56,0.74,22.25,23.0,357.16,90.0
55020.0,0.56,0.56,0.37,22.25,23.0,360.52,90.0
55045.0,0.56,0.74,0.37,22.25,23.0,362.76,90.0
55070.0,0.56,0.37,0.37,22.25,23.0,366.12,90.0
55095.0,0.65,0.93,0.46,22.25,23.0,363.88,90.0
55120.0,0.65,0.56,0.65,22.25,23.0,360.52,90.0
55145.0,0.65,0.46,0.37,22.25,23.0,371.72,90.0
55170.0,0.65,0.56,0.28,22.25,23.0,370.6,90.0
55195.0,0.65,0.46,0.46,22.25,23.0,368.36,90.0
55220.0,0.65,0.56,0.65,22.25,23.0,370.6,90.0
55245.0,0.56,0.56,0.28,22.25,23.25,369.48,90.0
55270.0,1.2,0.74,0.46,22.25,23.25,370.6,90.0
55295.0,0.74,0.56,0.37,22.25,23.25,371.72,90.0
55320.0,0.74,0.93,0.56,22.25,23.25,370.6,90.0
55345.0,0.65,0.56,0.28,22.25,23.25,371.72,90.0
55370.0,0.65,0.56,0.19,22.25,23.25,370.6,90.0
55395.0,0.46,0.56,0.37,22.25,23.25,363.88,90.0
55420.0,0.93,0.46,0.56,22.25,23.25,376.19,90.0
55445.0,0.83,0.56,0.93,22.25,23.25,377.31,90.0
55470.0,0.74,0.46,0.19,22.25,23.25,379.55,90.0
55495.0,0.56,0.83,0.28,22.5,23.25,375.07,90.0
55520.0,0.37,0.37,0.37,22.5,23.25,377.31,90.0
55545.0,0.46,0.74,0.46,22.5,23.25,382.91,90.0
55570.0,0.37,0.28,0.09,22.5,23.25,385.15,90.0
55595.0,0.74,0.46,0.19,22.5,23.25,380.67,90.0
55620.0,0.56,0.56,0.46,22.5,23.25,382.91,90.0
55645.0,0.56,0.46,0.74,22.5,23.25,381.79,90.0
55670.0,0.56,0.65,0.19,22.5,23.25,381.79,90.0
55695.0,0.46,0.46,0.28,22.5,23.25,380.67,90.0
55720.0,0.46,0.74,0.28,22.5,23.25,384.03,90.0
55745.0,1.2,0.37,0.46,22.5,23.0,382.91,90.0
55770.0,0.83,0.74,1.02,22.5,23.0,382.91,90.0
55795.0,0.65,0.37,0.19,22.5,23.0,380.67,90.0
55820.0,0.56,0.46,0.28,22.5,23.0,384.03,90.0
55845.0,0.46,0.46,0.37,22.5,23.0,386.27,90.0
55870.0,0.46,0.37,0.46,22.5,23.0,386.27,90.0
55895.0,0.65,0.56,0.19,22.5,23.0,385.15,90.0
55920.0,0.74,0.37,0.28,22.5,23.0,379.55,90.0
55945.0,0.56,0.65,0.28,22.5,23.0,386.27,90.0
55970.0,0.56,0.37,0.46,22.5,23.0,388.51,90.0
55995.0,0.56,0.83,0.19,22.5,23.0,386.27,90.0
56020.0,0.46,0.46,0.28,22.5,23.0,387.39,90.0
56045.0,0.46,0.46,0.37,22.5,23.0,387.39,90.0
56070.0,0.93,0.46,0.46,22.5,23.0,387.39,90.0
56095.0,0.74,0.37,0.93,22.5,23.0,387.39,90.0
56120.0,0.65,0.37,0.19,22.5,23.0,388.51,90.0
56145.0,0.56,0.46,0.28,22.5,23.0,387.39,90.0
56170.0,0.56,0.65,0.28,22.5,23.0,387.39,90.0
56195.0,0.46,0.46,0.56,22.5,23.0,388.51,90.0
56220.0,1.11,0.83,0.28,22.5,23.0,387.39,90.0
56245.0,0.83,0.37,0.19,21.75,23.25,389.63,90.0
56270.0,0.65,0.37,0.28,21.75,23.25,387.39,90.0
56295.0,0.56,0.46,0.37,21.75,23.25,387.39,90.0
56320.0,0.46,0.37,0.46,21.75,23.25,387.39,90.0
56345.0,0.37,0.46,0.28,21.75,23.25,387.39,90.0
56370.0,0.56,0.37,0.28,21.75,23.25,387.39,90.0
56395.0,0.65,0.74,0.28,21.75,23.25,387.39,90.0
56420.0,0.65,0.46,0.74,21.75,23.25,387.39,90.0
56445.0,0.46,0.83,0.28,21.75,23.25,387.39,90.0
56470.0,0.56,0.28,0.28,21.75,23.25,386.27,90.0
56495.0,0.56,0.46,0.37,22.5,22.5,387.39,90.0
56520.0,0.56,0.56,0.65,22.5,22.5,385.15,90.0
56545.0,1.02,0.37,0.19,22.5,22.5,385.15,90.0
56570.0,0.74,0.56,0.28,22.5,22.5,387.39,90.0
56595.0,0.65,0.37,0.28,22.5,22.5,389.63,90.0
56620.0,0.56,0.74,0.37,22.5,22.5,385.15,90.0
56645.0,0.56,0.46,0.93,22.5,22.5,385.15,90.0
56670.0,0.46,0.74,0.28,22.5,22.5,386.27,90.0
56695.0,1.11,0.37,0.28,22.5,22.5,385.15,90.0
56720.0,0.83,0.46,0.28,22.5,22.5,387.39,90.0
56745.0,0.65,0.46,0.56,22.25,23.25,386.27,90.0
56770.0,0.56,0.37,0.28,22.25,23.25,385.15,90.0
56795.0,0.56,0.46,0.28,22.25,23.25,382.91,90.0
56820.0,0.56,0.46,0.28,22.25,23.25,387.39,90.0
56845.0,0.56,0.74,0.56,22.25,23.25,381.79,90.0
56870.0,0.74,0.46,0.28,22.25,23.25,382.91,90.0
56895.0,0.65,0.74,0.37,22.25,23.25,384.03,90.0
56920.0,0.56,0.37,0.37,22.25,23.25,384.03,90.0
56945.0,0.56,0.46,0.28,22.25,23.25,385.15,90.0
56970.0,0.46,0.56,1.2,22.25,23.25,387.39,90.0
56995.0,0.46,0.37,0.37,22.75,22.75,381.79,90.0
57020.0,1.3,0.46,0.28,22.75,22.75,384.03,90.0
57045.0,0.83,0.56,0.28,22.75,22.75,378.43,90.0
57070.0,0.56,0.74,0.65,22.75,22.75,382.91,90.0
57095.0,0.56,0.46,0.28,22.75,22.75,381.79,90.0
57120.0,0.56,0.74,0.28,22.75,22.75,385.15,90.0
57145.0,0.56,0.37,0.28,22.75,22.75,384.03,90.0
57170.0,0.83,0.46,0.56,22.75,22.75,381.79,90.0
57195.0,0.74,0.56,0.28,22.75,22.75,382.91,90.0
57220.0,0.65,0.46,0.19,22.75,22.75,380.67,90.0
57245.0,0.65,0.56,0.37,22.5,23.0,384.03,90.0
57270.0,0.56,0.46,0.37,22.5,23.0,380.67,90.0
57295.0,0.37,0.74,0.93,22.5,23.0,382.91,90.0
57320.0,0.46,0.56,0.28,22.5,23.0,382.91,90.0
57345.0,0.74,0.65,0.28,22.5,23.0,384.03,90.0
57370.0,0.65,0.37,0.28,22.5,23.0,381.79,90.0
57395.0,0.56,0.65,0.56,22.5,23.0,380.67,90.0
57420.0,0.46,0.56,0.28,22.5,23.0,380.67,90.0
57445.0,0.46,0.37,0.28,22.5,23.0,385.15,90.0
57470.0,0.56,0.46,0.28,22.5,23.0,381.79,90.0
57495.0,1.3,0.46,0.28,22.75,23.25,382.91,90.0
57520.0,0.74,0.83,0.65,22.75,23.25,381.79,90.0
57545.0,0.56,0.46,0.28,22.75,23.25,379.55,90.0
57570.0,0.56,0.74,0.28,22.75,23.25,385.15,90.0
57595.0,0.56,0.46,0.37,22.75,23.25,381.79,90.0
57620.0,0.46,0.56,0.56,22.75,23.25,384.03,90.0
57645.0,0.74,0.56,0.28,22.75,23.25,385.15,90.0
57670.0,0.74,0.46,0.28,22.75,23.25,380.67,90.0
57695.0,0.65,0.56,0.37,22.75,23.25,376.19,90.0
57720.0,0.56,0.46,0.46,22.75,23.25,384.03,90.0
57745.0,0.46,0.74,0.28,22.25,23.25,384.03,90.0
57770.0,0.46,0.46,0.28,22.25,23.25,387.39,90.0
57795.0,0.56,0.83,0.28,22.25,23.25,384.03,90.0
57820.0,0.93,0.46,0.37,22.25,23.25,382.91,90.0
57845.0,0.74,0.56,1.11,22.25,23.25,385.15,90.0
57870.0,0.56,0.65,0.28,22.25,23.25,385.15,90.0
57895.0,0.56,0.56,0.28,22.25,23.25,385.15,90.0
57920.0,0.65,0.56,0.46,22.25,23.25,387.39,90.0
57945.0,0.56,0.46,0.56,22.25,23.25,386.27,90.0
57970.0,1.39,0.83,0.19,22.25,23.25,386.27,90.0
57995.0,0.83,0.56,0.28,22.5,23.25,387.39,90.0
58020.0,0.65,1.02,0.37,22.5,23.25,386.27,90.0
58045.0,0.65,0.46,0.65,22.5,23.25,387.39,90.0
58070.0,0.65,0.56,0.28,22.5,23.25,385.15,90.0
58095.0,0.56,0.65,0.46,22.5,23.25,385.15,90.0
58120.0,0.65,0.46,0.37,22.5,23.25,386.27,90.0
58145.0,0.83,0.65,0.46,22.5,23.25,387.39,90.0
58170.0,0.74,0.56,1.02,22.5,23.25,384.03,90.0
58195.0,0.65,0.83,0.28,22.5,23.25,389.63,90.0
58220.0,0.56,0.37,0.37,22.5,23.25,388.51,90.0
58245.0,0.65,1.11,0.37,22.25,23.25,387.39,90.0
58270.0,0.65,0.56,0.65,22.25,23.25,386.27,90.0
58295.0,1.11,0.56,0.28,22.25,23.25,389.63,90.0
58320.0,0.83,0.56,0.37,22.25,23.25,389.63,90.0
58345.0,0.74,0.56,0.28,22.25,23.25,388.51,90.0
58370.0,0.65,0.65,0.56,22.25,23.25,389.63,90.0
58395.0,0.56,0.46,0.46,22.25,23.25,388.51,90.0
58420.0,0.74,0.74,0.37,22.25,23.25,389.63,90.0
58445.0,1.2,0.56,0.28,22.25,23.25,389.63,90.0
58470.0,0.93,1.2,0.46,22.25,23.25,387.39,90.0
58495.0,0.65,0.56,0.93,22.75,22.5,389.63,90.0
58520.0,0.74,0.37,0.37,22.75,22.5,388.51,90.0
58545.0,0.65,0.56,0.28,22.75,22.5,388.51,90.0
58570.0,0.65,0.56,0.37,22.75,22.5,388.51,90.0
58595.0,0.65,0.65,0.65,22.75,22.5,390.75,90.0
58620.0,0.93,0.37,0.37,22.75,22.5,389.63,90.0
58645.0,0.83,0.83,0.37,22.75,22.5,394.11,90.0
58670.0,0.74,0.65,0.46,22.75,22.5,392.99,90.0
58695.0,0.56,1.2,0.56,22.75,22.5,391.87,90.0
58720.0,0.74,0.56,0.83,22.75,22.5,396.35,90.0
58745.0,0.65,0.56,0.19,21.75,22.5,391.87,90.0
58770.0,1.39,0.65,0.37,21.75,22.5,399.71,90.0
58795.0,0.83,0.65,0.46,21.75,22.5,397.47,90.0
58820.0,0.74,0.65,0.74,21.75,22.5,398.59,90.0
58845.0,0.74,0.56,0.28,21.75,22.5,397.47,90.0
58870.0,0.74,0.93,0.28,21.75,22.5,399.71,90.0
58895.0,0.65,0.56,0.56,21.75,22.5,398.59,90.0
58920.0,0.93,1.2,0.74,21.75,22.5,396.35,90.0
58945.0,1.02,0.56,0.28,21.75,22.5,392.99,90.0
58970.0,0.83,0.56,0.28,21.75,22.5,398.59,90.0
58995.0,0.74,0.65,0.37,22.5,22.75,401.94,90.0
59020.0,0.65,0.65,0.65,22.5,22.75,396.35,90.0
59045.0,0.74,0.65,1.3,22.5,22.75,400.83,90.0
59070.0,0.74,0.65,0.28,22.5,22.75,401.94,90.0
59095.0,0.93,0.83,0.37,22.5,22.75,400.83,90.0
59120.0,0.83,0.65,0.56,22.5,22.75,400.83,90.0
59145.0,0.74,1.3,0.74,22.5,22.75,399.71,90.0
59170.0,0.74,0.65,0.37,22.5,22.75,407.54,90.0
59195.0,0.65,0.65,0.46,22.5,22.75,406.42,90.0
59220.0,0.74,0.65,0.46,22.5,22.75,410.9,90.0
59245.0,1.58,0.65,0.65,22.75,23.0,407.54,90.0
59270.0,1.02,0.74,0.37,22.75,23.0,407.54,90.0
59295.0,0.74,0.65,0.37,22.75,23.0,408.66,90.0
59320.0,0.74,0.74,0.46,22.75,23.0,408.66,90.0
59345.0,0.74,0.65,0.56,22.75,23.0,408.66,90.0
59370.0,0.65,1.3,1.3,22.75,23.0,406.42,90.0
59395.0,0.83,0.56,0.37,22.75,23.0,407.54,90.0
59420.0,0.93,0.56,0.37,22.75,23.0,412.02,90.0
59445.0,0.83,0.74,0.46,22.75,23.0,419.86,90.0
59470.0,0.74,0.65,0.65,22.75,23.0,407.54,90.0
59495.0,0.65,0.65,0.46,22.25,22.75,413.14,90.0
59520.0,0.74,0.56,0.28,22.25,22.75,410.9,90.0
59545.0,0.74,0.83,0.46,22.25,22.75,412.02,90.0
59570.0,1.02,0.65,0.74,22.25,22.75,417.62,90.0
59595.0,0.93,1.3,0.37,22.25,22.75,420.98,90.0
59620.0,0.83,0.56,0.37,22.25,22.75,418.74,90.0
59645.0,0.83,0.56,0.37,22.25,22.75,415.38,90.0
59670.0,0.74,0.65,0.56,22.25,22.75,417.62,90.0
59695.0,0.74,0.65,1.2,22.25,22.75,416.5,90.0
59720.0,1.48,0.83,0.37,22.25,22.75,417.62,90.0
59745.0,1.02,0.65,0.37,22.75,22.75,418.74,90.0
59770.0,0.93,0.74,0.46,22.75,22.75,419.86,90.0
59795.0,0.83,0.65,0.65,22.75,22.75,419.86,90.0
59820.0,0.74,1.39,0.46,22.75,22.75,416.5,90.0
59845.0,0.65,0.65,0.46,22.75,22.75,422.1,90.0
59870.0,0.74,0.56,0.46,22.75,22.75,424.34,90.0
59895.0,0.93,0.65,0.65,22.75,22.75,423.22,90.0
59920.0,0.83,0.65,0.56,22.75,22.75,428.82,90.0
59945.0,0.83,0.74,0.37,22.75,22.75,416.5,90.0
59970.0,0.74,0.65,0.56,22.75,22.75,427.7,90.0
59995.0,0.83,0.83,0.56,22.5,23.0,429.94,90.0
60020.0,0.74,0.65,0.93,22.5,23.0,429.94,90.0
60045.0,1.3,1.39,0.37,22.5,23.0,427.7,90.0
60070.0,0.93,0.74,0.37,22.5,23.0,428.82,90.0
60095.0,0.83,0.56,0.56,22.5,23.0,428.82,90.0
60120.0,0.74,0.65,0.65,22.5,23.0,428.82,90.0
60145.0,0.56,0.46,0.28,22.5,23.0,429.94,90.0
60170.0,0.65,0.74,0.46,22.5,23.0,428.82,90.0
60195.0,1.39,0.65,0.56,22.5,23.0,428.82,90.0
60220.0,1.02,0.83,0.65,22.5,23.0,429.94,90.0
60245.0,0.93,0.74,1.02,22.5,23.25,432.17,90.0
60270.0,0.83,1.3,0.37,22.5,23.25,434.41,90.0
60295.0,0.65,0.65,0.37,22.5,23.25,433.29,90.0
60320.0,0.65,0.56,0.56,22.5,23.25,436.65,90.0
60345.0,0.74,0.65,0.74,22.5,23.25,433.29,90.0
60370.0,0.93,0.65,0.28,22.5,23.25,428.82,90.0
60395.0,0.83,0.74,0.37,22.5,23.25,437.77,90.0
60420.0,0.74,0.65,0.46,22.5,23.25,437.77,90.0
60445.0,0.74,0.93,0.74,22.5,23.25,428.82,90.0
60470.0,0.83,0.56,0.46,22.5,23.25,437.77,90.0
60495.0,0.74,1.39,0.28,22.75,23.25,436.65,90.0
60520.0,1.39,0.74,0.46,22.75,23.25,441.13,90.0
60545.0,0.93,0.65,0.56,22.75,23.25,437.77,90.0
60570.0,0.74,0.74,1.39,22.75,23.25,437.77,90.0
60595.0,0.83,0.65,0.46,22.75,23.25,438.89,90.0
60620.0,0.83,0.83,0.37,22.75,23.25,436.65,90.0
60645.0,0.65,0.65,0.46,22.75,23.25,440.01,90.0
60670.0,1.2,0.83,0.74,22.75,23.25,443.37,90.0
60695.0,1.11,0.56,0.37,22.75,23.25,441.13,90.0
60720.0,0.83,1.3,0.37,22.75,23.25,438.89,90.0
60745.0,0.74,0.74,0.46,22.5,23.25,442.25,90.0
60770.0,0.74,0.74,0.74,22.5,23.25,440.01,90.0
60795.0,0.74,0.74,0.56,22.5,23.25,442.25,90.0
60820.0,0.74,0.65,0.46,22.5,23.25,442.25,90.0
60845.0,1.02,0.74,0.56,22.5,23.25,443.37,90.0
60870.0,0.93,0.65,0.56,22.5,23.25,443.37,90.0
60895.0,0.74,0.93,1.11,22.5,23.25,442.25,90.0
60920.0,0.74,0.65,0.46,22.5,23.25,445.61,90.0
60945.0,0.74,1.39,0.46,22.5,23.25,437.77,90.0
60970.0,0.74,0.56,0.56,22.5,23.25,437.77,90.0
60995.0,1.48,0.65,0.74,22.75,22.75,442.25,90.0
61020.0,1.02,0.74,0.37,22.75,22.75,445.61,90.0
61045.0,0.83,0.74,0.46,22.75,22.75,444.49,90.0
61070.0,0.74,0.83,0.56,22.75,22.75,444.49,90.0
61095.0,0.74,0.65,0.65,22.75,22.75,444.49,90.0
61120.0,0.83,0.93,0.56,22.75,22.75,445.61,90.0
61145.0,1.3,0.74,0.46,22.75,22.75,447.85,90.0
61170.0,1.11,1.39,0.56,22.75,22.75,443.37,90.0
61195.0,0.93,0.74,0.65,22.75,22.75,446.73,90.0
61220.0,0.93,0.65,1.11,22.75,22.75,445.61,90.0
61245.0,0.83,0.74,0.37,22.25,23.0,445.61,90.0
61270.0,0.74,0.65,0.46,22.25,23.0,447.85,90.0
61295.0,0.74,0.93,0.56,22.25,23.0,443.37,90.0
61320.0,1.02,0.74,0.83,22.25,23.0,450.09,90.0
61345.0,0.93,0.93,0.56,22.25,23.0,443.37,90.0
61370.0,0.93,0.74,0.46,22.25,23.0,445.61,90.0
61395.0,0.93,1.39,0.46,22.25,23.0,446.73,90.0
61420.0,0.74,0.83,0.65,22.25,23.0,446.73,90.0
61445.0,0.83,0.65,1.02,22.25,23.0,446.73,90.0
61470.0,1.58,0.83,0.46,22.25,23.0,445.61,90.0
61495.0,1.11,0.74,0.46,22.5,23.25,448.97,90.0
61520.0,0.74,0.93,0.65,22.5,23.25,447.85,90.0
61545.0,0.83,0.65,0.83,22.5,23.25,451.21,90.0
61570.0,0.93,0.93,0.46,22.5,23.25,446.73,90.0
61595.0,0.83,0.83,0.37,22.5,23.25,448.97,90.0
61620.0,1.02,1.48,0.56,22.5,23.25,447.85,90.0
61645.0,1.02,0.65,0.83,22.5,23.25,450.09,90.0
61670.0,1.11,0.74,0.56,22.5,23.25,448.97,90.0
61695.0,0.93,0.93,0.46,22.5,23.25,450.09,90.0
61720.0,0.83,0.83,0.56,22.5,23.25,452.33,90.0
61745.0,0.83,0.83,0.74,22.25,23.25,448.97,90.0
61770.0,0.83,0.74,1.39,22.25,23.25,447.85,90.0
61795.0,1.3,1.02,0.56,22.25,23.25,453.45,90.0
61820.0,1.02,0.93,0.65,22.25,23.25,448.97,90.0
61845.0,0.93,1.39,0.56,22.25,23.25,450.09,90.0
61870.0,0.93,0.83,0.74,22.25,23.25,452.33,90.0
61895.0,0.83,0.74,0.46,22.25,23.25,455.69,90.0
61920.0,0.83,0.83,0.56,22.25,23.25,452.33,90.0
61945.0,1.76,0.74,0.65,22.25,23.25,453.45,90.0
61970.0,1.2,1.02,0.74,22.25,23.25,452.33,90.0
61995.0,1.02,0.74,0.56,22.5,23.25,456.81,90.0
62020.0,0.93,1.02,0.56,22.5,23.25,455.69,90.0
62045.0,0.93,0.83,0.56,22.5,23.25,447.85,90.0
62070.0,0.83,1.48,0.65,22.5,23.25,455.69,90.0
62095.0,0.93,0.83,1.3,22.5,23.25,455.69,90.0
62120.0,1.02,0.74,0.56,22.5,23.25,455.69,90.0
62145.0,1.11,0.83,0.56,22.5,23.25,454.57,90.0
62170.0,1.02,0.93,0.56,22.5,23.25,455.69,90.0
62195.0,0.83,0.93,0.93,22.5,23.25,455.69,90.0
62220.0,0.83,0.74,0.56,22.5,23.25,454.57,90.0
62245.0,0.83,0.93,0.56,22.25,22.25,462.4,90.0
62270.0,1.39,0.83,0.65,22.25,22.25,461.28,90.0
62295.0,1.11,1.48,0.74,22.25,22.25,460.17,90.0
62320.0,1.11,0.93,0.93,22.25,22.25,461.28,90.0
62345.0,0.83,0.83,0.56,22.25,22.25,461.28,90.0
62370.0,0.83,0.74,0.65,22.25,22.25,464.64,90.0
62395.0,1.02,0.83,0.65,22.25,22.25,466.88,90.0
62420.0,1.58,1.02,0.83,22.25,22.25,465.76,90.0
62445.0,1.11,0.74,0.56,22.25,22.25,466.88,90.0
62470.0,1.02,0.93,0.65,22.25,22.25,466.88,90.0
62495.0,1.02,0.74,0.56,22.75,23.25,466.88,90.0
62520.0,1.02,1.48,0.83,22.75,23.25,466.88,90.0
62545.0,0.93,0.83,0.65,22.75,23.25,469.12,90.0
62570.0,0.83,0.74,0.56,22.75,23.25,463.52,90.0
62595.0,1.11,0.74,0.56,22.75,23.25,465.76,90.0
62620.0,1.02,0.74,0.65,22.75,23.25,466.88,90.0
62645.0,1.02,0.93,1.3,22.75,23.25,466.88,90.0
62670.0,0.93,0.83,0.56,22.75,23.25,471.36,90.0
62695.0,0.83,0.93,0.56,22.75,23.25,471.36,90.0
62720.0,0.93,0.74,0.65,22.75,23.25,471.36,90.0
62745.0,1.67,1.39,0.83,22.75,22.75,472.48,90.0
62770.0,1.2,0.83,0.46,22.75,22.75,471.36,90.0
62795.0,1.02,0.83,0.65,22.75,22.75,479.2,90.0
62820.0,1.02,0.93,0.65,22.75,22.75,476.96,90.0
62845.0,0.93,0.74,0.65,22.75,22.75,478.08,90.0
62870.0,0.93,1.02,0.65,22.75,22.75,478.08,90.0
62895.0,1.2,0.83,0.65,22.75,22.75,470.24,90.0
62920.0,1.2,1.02,0.65,22.75,22.75,476.96,90.0
62945.0,1.11,0.74,0.74,22.75,22.75,475.84,90.0
62970.0,1.02,1.48,1.11,22.75,22.75,478.08,90.0
62995.0,0.93,0.83,0.56,22.0,23.25,472.48,90.0
63020.0,0.93,0.65,0.56,22.0,23.25,475.84,90.0
63045.0,1.02,0.93,0.56,22.0,23.25,479.2,90.0
63070.0,1.2,0.83,0.93,22.0,23.25,479.2,90.0
63095.0,1.02,1.02,0.56,22.0,23.25,482.56,90.0
63120.0,1.02,0.83,0.65,22.0,23.25,482.56,90.0
63145.0,1.02,1.11,0.56,22.0,23.25,481.44,90.0
63170.0,1.02,0.83,0.74,22.0,23.25,479.2,90.0
63195.0,0.93,1.3,1.11,22.0,23.25,487.04,90.0
63220.0,1.76,0.74,0.56,22.0,23.25,483.68,90.0
63245.0,1.3,0.83,0.56,22.25,22.75,489.28,90.0
63270.0,1.11,0.93,0.74,22.25,22.75,485.92,90.0
63295.0,0.93,0.93,0.93,22.25,22.75,484.8,90.0
63320.0,0.93,1.02,0.65,22.25,22.75,485.92,90.0
63345.0,1.02,0.74,0.56,22.25,22.75,488.16,90.0
63370.0,1.11,1.02,0.65,22.25,22.75,484.8,90.0
63395.0,1.11,0.83,0.93,22.25,22.75,488.16,90.0
63420.0,1.02,1.3,0.65,22.25,22.75,488.16,90.0
63445.0,1.11,0.83,0.56,22.25,22.75,487.04,90.0
63470.0,0.93,0.74,0.56,22.25,22.75,489.28,90.0
63495.0,0.93,0.93,0.74,22.5,23.25,490.4,90.0
63520.0,0.93,0.74,1.39,22.5,23.25,489.28,90.0
63545.0,1.58,1.02,0.56,22.5,23.25,489.28,90.0
63570.0,1.11,0.83,0.46,22.5,23.25,491.51,90.0
63595.0,1.02,1.11,0.65,22.5,23.25,492.63,90.0
63620.0,0.93,0.83,0.93,22.5,23.25,491.51,90.0
63645.0,0.93,1.2,0.56,22.5,23.25,492.63,90.0
63670.0,1.02,0.83,0.56,22.5,23.25,491.51,90.0
63695.0,1.48,0.93,0.65,22.5,23.25,491.51,90.0
63720.0,1.2,0.83,0.83,22.5,23.25,483.68,90.0
63745.0,1.11,0.74,0.65,22.75,23.0,493.75,90.0
63770.0,0.93,1.02,0.56,22.75,23.0,492.63,90.0
63795.0,0.93,0.83,0.65,22.75,23.0,493.75,90.0
63820.0,0.83,1.02,0.74,22.75,23.0,493.75,90.0
63845.0,0.93,0.74,0.93,22.75,23.0,495.99,90.0
63870.0,1.11,1.3,0.56,22.75,23.0,493.75,90.0
63895.0,1.02,0.83,0.65,22.75,23.0,492.63,90.0
63920.0,1.02,0.74,0.74,22.75,23.0,493.75,90.0
63945.0,1.02,1.02,1.02,22.75,23.0,493.75,90.0
63970.0,1.02,0.83,0.56,22.75,23.0,495.99,90.0
63995.0,0.93,1.11,0.65,22.0,22.5,495.99,90.0
64020.0,1.48,0.83,0.65,22.0,22.5,495.99,90.0
64045.0,1.2,1.02,0.74,22.0,22.5,490.4,90.0
64070.0,1.11,0.83,1.39,22.0,22.5,497.11,90.0
64095.0,1.02,1.2,0.65,22.0,22.5,494.87,90.0
64120.0,0.93,0.93,0.74,22.0,22.5,494.87,90.0
64145.0,1.11,0.74,0.74,22.0,22.5,497.11,90.0
64170.0,1.76,0.93,0.83,22.0,22.5,498.23,90.0
64195.0,1.3,0.83,0.56,22.0,22.5,495.99,90.0
