time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
300510.0,-0.28,0.09,-0.09,24.75,25.0,-2.24,0.0
300535.0,0.19,-0.09,-0.19,24.75,25.0,-2.24,0.0
300560.0,-0.09,0.46,0.19,24.75,25.0,-3.36,0.0
300585.0,-0.09,0.0,-0.09,24.75,25.0,1.12,0.0
300610.0,-0.19,-0.09,-0.09,24.75,25.0,-2.24,0.0
300635.0,-0.19,0.0,0.0,24.75,25.0,-1.12,0.0
300660.0,-0.09,-0.19,0.09,24.75,25.0,3.36,0.0
300685.0,0.0,0.0,0.65,24.75,25.0,-2.24,0.0
300710.0,-0.09,-0.09,-0.09,24.75,25.0,-1.12,0.0
300735.0,-0.09,0.19,-0.09,24.75,25.0,-2.24,0.0
300760.0,-0.19,-0.09,0.0,24.75,25.0,-2.24,0.0
300785.0,-0.19,0.19,0.19,24.75,25.0,0.0,0.0
300810.0,0.46,-0.09,-0.19,24.75,25.0,3.36,0.0
300835.0,0.09,0.19,-0.09,24.75,25.0,-2.24,0.0
300860.0,-0.09,-0.09,-0.09,24.75,25.0,-2.24,0.0
300885.0,-0.19,-0.09,0.09,24.25,24.75,1.12,0.0
300910.0,-0.19,0.0,0.28,24.25,24.75,-3.36,0.0
300935.0,-0.19,-0.09,-0.09,24.25,24.75,-2.24,0.0
300960.0,0.0,0.0,-0.09,24.25,24.75,2.24,0.0
300985.0,-0.09,-0.19,0.0,24.25,24.75,-2.24,0.0
301010.0,-0.19,0.19,0.09,24.25,24.75,-2.24,0.0
301035.0,-0.19,-0.09,-0.09,24.25,24.75,-1.12,0.0
301060.0,-0.19,0.19,-0.09,24.25,24.75,2.24,0.0
301085.0,0.28,-0.09,-0.09,24.25,24.75,-2.24,0.0
301110.0,0.09,0.09,0.09,24.25,24.75,-2.24,0.0
301135.0,-0.09,-0.09,0.09,24.25,25.25,0.0,0.0
301160.0,-0.09,-0.09,-0.09,24.25,25.25,-2.24,0.0
301185.0,-0.09,0.0,-0.09,24.25,25.25,-1.12,0.0
301210.0,-0.28,-0.09,0.0,24.25,25.25,-2.24,0.0
301235.0,0.19,0.0,0.19,24.25,25.25,-2.24,0.0
301260.0,-0.09,-0.09,-0.09,24.25,25.25,-2.24,0.0
301285.0,-0.09,0.19,-0.09,24.25,25.25,1.12,0.0
301310.0,-0.09,-0.09,0.0,24.25,25.25,-1.12,0.0
301335.0,-0.19,0.28,0.09,24.25,25.25,-2.24,0.0
301360.0,-0.09,-0.09,-0.19,24.25,25.25,1.12,0.0
301385.0,0.09,0.0,-0.09,24.25,25.25,0.0,0.0
301410.0,-0.09,-0.09,-0.09,24.25,25.25,-2.24,0.0
301435.0,-0.09,-0.19,0.0,24.25,25.25,1.12,0.0
301460.0,-0.19,0.0,0.37,24.25,25.25,-3.36,0.0
301485.0,-0.28,-0.09,-0.19,24.25,25.25,-3.36,0.0
301510.0,0.46,0.09,-0.09,24.25,25.25,-1.12,0.0
301535.0,0.09,-0.19,0.0,24.25,25.25,-1.12,0.0
301560.0,-0.09,0.19,0.19,24.25,25.25,1.12,0.0
301585.0,-0.19,-0.09,-0.19,24.25,25.25,-2.24,0.0
301610.0,-0.19,0.46,-0.09,24.25,25.25,-2.24,0.0
301635.0,-0.19,-0.09,0.0,24.75,25.0,1.12,0.0
301660.0,0.0,-0.09,0.0,24.75,25.0,-2.24,0.0
301685.0,-0.09,-0.09,0.56,24.75,25.0,-2.24,0.0
301710.0,-0.19,-0.19,-0.09,24.75,25.0,-3.36,0.0
301735.0,-0.19,0.0,-0.19,24.75,25.0,-2.24,0.0
301760.0,-0.19,-0.19,0.0,24.75,25.0,1.12,0.0
301785.0,0.0,0.0,0.28,24.75,25.0,-1.12,0.0
301810.0,0.09,-0.09,-0.19,24.75,25.0,-3.36,0.0
301835.0,-0.09,0.09,-0.09,24.75,25.0,2.24,0.0
301860.0,-0.19,-0.09,-0.09,24.75,25.0,0.0,0.0
301885.0,-0.28,0.46,0.0,24.5,25.25,-1.12,0.0
301910.0,-0.19,-0.09,0.56,24.5,25.25,-2.24,0.0
301935.0,0.46,-0.09,-0.19,24.5,25.25,-2.24,0.0
301960.0,0.0,-0.09,-0.09,24.5,25.25,-2.24,0.0
301985.0,-0.09,-0.09,0.0,24.5,25.25,-2.24,0.0
302010.0,-0.19,0.0,0.19,24.5,25.25,-2.24,0.0
302035.0,-0.19,-0.09,-0.19,24.5,25.25,3.36,0.0
302060.0,-0.19,0.09,-0.09,24.5,25.25,-2.24,0.0
302085.0,0.09,-0.09,-0.09,24.5,25.25,-2.24,0.0
302110.0,-0.09,0.09,0.0,24.5,25.25,-2.24,0.0
302135.0,-0.19,-0.19,0.09,25.0,25.0,-2.24,0.0
302160.0,-0.19,0.56,-0.19,25.0,25.0,-2.24,0.0
302185.0,-0.19,-0.09,-0.09,25.0,25.0,-1.12,0.0
302210.0,0.09,-0.09,0.09,25.0,25.0,-2.24,0.0
302235.0,0.09,0.0,0.19,25.0,25.0,-2.24,0.0
302260.0,-0.09,-0.09,-0.09,25.0,25.0,0.0,0.0
302285.0,-0.19,0.0,-0.09,25.0,25.0,0.0,0.0
302310.0,-0.28,-0.09,-0.09,25.0,25.0,-2.24,0.0
302335.0,-0.19,0.19,0.19,25.0,25.0,1.12,0.0
302360.0,0.37,-0.09,-0.09,25.0,25.0,-2.24,0.0
302385.0,0.0,0.09,-0.09,24.75,25.25,-1.12,0.0
302410.0,-0.09,-0.09,-0.09,24.75,25.25,2.24,0.0
302435.0,-0.19,0.56,0.0,24.75,25.25,-2.24,0.0
302460.0,-0.19,-0.09,0.19,24.75,25.25,-2.24,0.0
302485.0,-0.19,-0.09,-0.09,24.75,25.25,2.24,0.0
302510.0,0.0,-0.09,-0.09,24.75,25.25,1.12,0.0
302535.0,-0.09,-0.09,0.0,24.75,25.25,-2.24,0.0
302560.0,-0.09,0.0,0.19,24.75,25.25,-2.24,0.0
302585.0,-0.28,-0.09,-0.09,24.75,25.25,-2.24,0.0
302610.0,-0.19,0.09,-0.09,24.75,25.25,-2.24,0.0
302635.0,0.28,-0.09,-0.09,24.75,24.5,3.36,0.0
302660.0,0.09,0.09,0.0,24.75,24.5,0.0,0.0
302685.0,0.0,-0.09,0.56,24.75,24.5,-3.36,0.0
302710.0,-0.19,0.56,-0.09,24.75,24.5,-1.12,0.0
302735.0,-0.19,0.0,-0.09,24.75,24.5,-2.24,0.0
302760.0,-0.19,-0.19,-0.09,24.75,24.5,-2.24,0.0
302785.0,0.19,-0.09,0.19,24.75,24.5,-2.24,0.0
302810.0,-0.09,-0.19,-0.09,24.75,24.5,-4.48,0.0
302835.0,-0.19,0.0,-0.09,24.75,24.5,-2.24,0.0
302860.0,-0.19,-0.09,-0.09,24.75,24.5,-2.24,0.0
302885.0,-0.19,0.19,0.09,24.75,25.25,-1.12,0.0
302910.0,-0.19,-0.09,0.28,24.75,25.25,0.0,0.0
302935.0,0.0,0.09,-0.09,24.75,25.25,-1.12,0.0
302960.0,-0.09,-0.09,-0.09,24.75,25.25,-2.24,0.0
302985.0,-0.09,0.56,0.0,24.75,25.25,-2.24,0.0
303010.0,-0.19,-0.09,0.19,24.75,25.25,0.0,0.0
303035.0,-0.19,-0.19,-0.09,24.75,25.25,-3.36,0.0
303060.0,0.46,0.0,-0.09,24.75,25.25,-2.24,0.0
303085.0,0.09,-0.09,-0.09,24.75,25.25,-2.24,0.0
303110.0,-0.19,0.0,0.19,24.75,25.25,-2.24,0.0
303135.0,-0.19,-0.19,-0.19,24.25,25.25,-2.24,0.0
303160.0,-0.19,0.19,-0.09,24.25,25.25,5.6,0.0
303185.0,-0.19,-0.09,-0.09,24.25,25.25,-2.24,0.0
303210.0,0.0,0.09,0.0,24.25,25.25,-2.24,0.0
303235.0,-0.09,-0.09,0.46,24.25,25.25,-4.48,0.0
303260.0,-0.19,0.46,-0.09,24.25,25.25,-3.36,0.0
303285.0,-0.19,-0.09,-0.09,24.25,25.25,0.0,0.0
303310.0,-0.19,-0.19,0.0,24.25,25.25,-2.24,0.0
303335.0,0.0,0.0,0.19,24.25,25.25,3.36,0.0
303360.0,0.09,-0.09,-0.09,24.25,25.25,-2.24,0.0
303385.0,-0.09,0.0,-0.09,24.75,25.25,-4.48,0.0
303410.0,-0.09,-0.09,-0.09,24.75,25.25,-2.24,0.0
303435.0,-0.19,0.19,0.0,24.75,25.25,-2.24,0.0
303460.0,-0.19,-0.09,0.56,24.75,25.25,2.24,0.0
303485.0,0.46,0.19,-0.09,24.75,25.25,-1.12,0.0
303510.0,0.0,-0.09,0.0,24.75,25.25,0.0,0.0
303535.0,-0.09,0.37,0.0,24.75,25.25,-2.24,0.0
303560.0,-0.19,-0.09,0.19,24.75,25.25,-1.12,0.0
303585.0,-0.19,-0.19,-0.09,24.75,25.25,2.24,0.0
303610.0,-0.19,-0.09,-0.09,24.75,25.25,-2.24,0.0
303635.0,0.09,-0.19,0.0,24.5,25.0,0.0,0.0
303660.0,-0.09,0.0,0.09,24.5,25.0,-2.24,0.0
303685.0,-0.09,-0.19,0.0,24.5,25.0,0.0,0.0
303710.0,-0.19,0.28,-0.09,24.5,25.0,-2.24,0.0
303735.0,-0.19,-0.19,-0.09,24.5,25.0,-1.12,0.0
303760.0,0.09,0.19,0.0,24.5,25.0,1.12,0.0
303785.0,0.09,-0.09,0.19,24.5,25.0,-1.12,0.0
303810.0,-0.09,0.28,-0.19,24.5,25.0,-2.24,0.0
303835.0,-0.19,-0.09,-0.09,24.5,25.0,0.0,0.0
303860.0,-0.19,-0.28,-0.09,24.5,25.0,-2.24,0.0
303885.0,-0.19,0.0,0.19,24.25,25.0,-2.24,0.0
303910.0,0.46,-0.19,-0.19,24.25,25.0,4.48,0.0
303935.0,0.0,0.0,-0.09,24.25,25.0,5.6,0.0
303960.0,-0.09,-0.09,-0.09,24.25,25.0,-1.12,0.0
303985.0,-0.19,0.19,0.0,24.25,25.0,-2.24,0.0
304010.0,-0.19,-0.09,0.46,24.25,25.0,-2.24,0.0
304035.0,-0.28,0.19,-0.09,24.25,25.0,1.12,0.0
304060.0,0.0,-0.09,-0.09,24.25,25.0,1.12,0.0
304085.0,-0.09,0.19,-0.09,24.25,25.0,-1.12,0.0
304110.0,-0.09,0.0,0.28,24.25,25.0,-2.24,0.0
304135.0,-0.19,-0.19,-0.19,24.5,25.0,1.12,0.0
304160.0,-0.19,0.0,-0.09,24.5,25.0,0.0,0.0
304185.0,0.19,-0.09,-0.09,24.5,25.0,3.36,0.0
304210.0,0.09,0.0,0.0,24.5,25.0,-3.36,0.0
304235.0,-0.09,-0.19,0.46,24.5,25.0,-2.24,0.0
304260.0,-0.19,0.19,-0.09,24.5,25.0,1.12,0.0
304285.0,-0.19,-0.09,-0.09,24.5,25.0,-2.24,0.0
304310.0,-0.28,0.28,0.0,24.5,25.0,-2.24,0.0
304335.0,0.37,0.0,0.19,24.5,25.0,-2.24,0.0
304360.0,0.0,0.09,-0.09,24.5,25.0,-1.12,0.0
304385.0,-0.09,0.0,-0.09,24.75,24.75,3.36,0.0
304410.0,-0.19,-0.19,-0.09,24.75,24.75,-2.24,0.0
304435.0,-0.19,0.0,0.09,24.75,24.75,-1.12,0.0
304460.0,-0.19,-0.19,0.09,24.75,24.75,3.36,0.0
304485.0,0.0,0.0,-0.09,24.75,24.75,-2.24,0.0
304510.0,-0.09,-0.09,-0.09,24.75,24.75,-1.12,0.0
304535.0,-0.19,0.19,0.0,24.75,24.75,-2.24,0.0
304560.0,-0.19,-0.09,0.19,24.75,24.75,-1.12,0.0
304585.0,-0.19,0.28,-0.09,24.75,24.75,2.24,0.0
304610.0,0.37,-0.09,-0.09,24.75,24.75,-2.24,0.0
304635.0,0.0,0.09,-0.09,24.25,24.75,-2.24,0.0
304660.0,-0.09,-0.09,0.09,24.25,24.75,-3.36,0.0
304685.0,-0.19,-0.09,-0.09,24.25,24.75,-2.24,0.0
304710.0,-0.19,-0.09,-0.09,24.25,24.75,-1.12,0.0
304735.0,-0.19,-0.09,-0.09,24.25,24.75,-2.24,0.0
304760.0,0.19,0.0,0.0,24.25,24.75,-2.24,0.0
304785.0,0.0,-0.19,0.37,24.25,24.75,1.12,0.0
304810.0,-0.19,0.19,-0.09,24.25,24.75,1.12,0.0
304835.0,-0.19,-0.09,-0.09,24.25,24.75,0.0,0.0
304860.0,-0.19,0.28,-0.19,24.25,24.75,-1.12,0.0
304885.0,-0.19,-0.19,0.19,24.5,24.75,-2.24,0.0
304910.0,0.09,0.09,-0.19,24.5,24.75,-3.36,0.0
304935.0,0.0,-0.09,-0.09,24.5,24.75,-2.24,0.0
304960.0,-0.19,-0.19,-0.09,24.5,24.75,-2.24,0.0
304985.0,-0.19,0.0,0.0,24.5,24.75,-6.72,0.0
305010.0,-0.19,-0.09,0.56,24.5,24.75,-2.24,0.0
305035.0,0.46,0.0,-0.09,24.5,24.75,-3.36,0.0
305060.0,0.09,-0.19,-0.09,24.5,24.75,-2.24,0.0
305085.0,-0.09,0.19,0.0,24.5,24.75,-2.24,0.0
305110.0,-0.19,-0.09,0.19,24.5,24.75,-2.24,0.0
305135.0,-0.09,0.28,-0.09,24.25,25.0,-2.24,0.0
305160.0,-0.19,-0.09,-0.09,24.25,25.0,-2.24,0.0
305185.0,0.19,0.09,-0.09,24.25,25.0,-3.36,0.0
305210.0,-0.09,-0.09,0.0,24.25,25.0,0.0,0.0
305235.0,-0.19,-0.19,0.56,24.25,25.0,0.0,0.0
305260.0,-0.19,0.09,-0.09,24.25,25.0,-1.12,0.0
305285.0,-0.19,-0.19,-0.09,24.25,25.0,-2.24,0.0
305310.0,-0.19,0.0,0.0,24.25,25.0,0.0,0.0
305335.0,0.09,-0.09,0.19,24.25,25.0,-2.24,0.0
305360.0,-0.09,0.19,-0.09,24.25,25.0,-2.24,0.0
305385.0,-0.19,-0.09,-0.09,25.0,24.75,-1.12,0.0
305410.0,-0.09,0.19,0.0,25.0,24.75,-3.36,0.0
305435.0,-0.19,-0.19,0.0,25.0,24.75,-2.24,0.0
305460.0,0.46,0.09,0.28,25.0,24.75,-2.24,0.0
305485.0,0.09,-0.09,-0.09,25.0,24.75,-2.24,0.0
305510.0,-0.09,-0.19,-0.09,25.0,24.75,-2.24,0.0
305535.0,-0.19,0.0,0.0,25.0,24.75,-3.36,0.0
305560.0,-0.19,-0.19,0.19,25.0,24.75,1.12,0.0
305585.0,-0.19,0.0,-0.09,25.0,24.75,-2.24,0.0
305610.0,0.09,-0.09,-0.09,25.0,24.75,-2.24,0.0
305635.0,-0.09,0.19,-0.09,24.75,24.75,-2.24,0.0
305660.0,-0.19,-0.09,0.09,24.75,24.75,-2.24,0.0
305685.0,-0.19,0.28,0.0,24.75,24.75,-2.24,0.0
305710.0,-0.19,-0.09,-0.09,24.75,24.75,-2.24,0.0
305735.0,0.0,0.0,-0.09,24.75,24.75,-2.24,0.0
305760.0,0.09,-0.09,0.0,24.75,24.75,3.36,0.0
305785.0,-0.09,-0.09,0.19,24.75,24.75,-2.24,0.0
305810.0,-0.09,0.0,-0.09,24.75,24.75,0.0,0.0
305835.0,-0.19,-0.09,-0.09,24.75,24.75,-1.12,0.0
305860.0,-0.19,0.0,-0.09,24.75,24.75,4.48,0.0
305885.0,0.46,-0.09,0.19,24.75,25.25,2.24,0.0
305910.0,-0.09,0.09,-0.09,24.75,25.25,-2.24,0.0
305935.0,-0.09,-0.09,-0.09,24.75,25.25,-2.24,0.0
305960.0,-0.09,0.37,-0.09,24.75,25.25,-2.24,0.0
305985.0,-0.19,-0.09,0.0,24.75,25.25,2.24,0.0
306010.0,-0.19,-0.09,0.37,24.75,25.25,0.0,0.0
306035.0,0.0,-0.09,-0.09,24.75,25.25,-2.24,0.0
306060.0,-0.09,-0.09,-0.09,24.75,25.25,-2.24,0.0
306085.0,-0.19,0.0,0.0,24.75,25.25,-2.24,0.0
306110.0,-0.09,-0.19,0.19,24.75,25.25,1.12,0.0
306135.0,-0.19,0.09,-0.09,24.25,25.0,2.24,0.0
306160.0,0.0,-0.19,-0.09,24.25,25.0,4.48,0.0
306185.0,0.09,0.09,-0.09,24.25,25.0,3.36,0.0
306210.0,-0.09,-0.09,0.0,24.25,25.0,-2.24,0.0
306235.0,-0.19,0.56,0.56,24.25,25.0,-1.12,0.0
306260.0,-0.19,-0.09,-0.09,24.25,25.0,-1.12,0.0
306285.0,-0.19,-0.09,-0.09,24.25,25.0,-1.12,0.0
306310.0,0.46,-0.09,0.0,24.25,25.0,-2.24,0.0
306335.0,0.0,-0.09,0.19,24.25,25.0,2.24,0.0
306360.0,-0.09,0.0,-0.19,24.25,25.0,-2.24,0.0
306385.0,-0.19,-0.19,-0.19,24.75,25.0,-2.24,0.0
306410.0,-0.19,0.09,-0.09,24.75,25.0,-1.12,0.0
306435.0,-0.28,-0.09,0.09,24.75,25.0,-2.24,0.0
306460.0,0.0,0.09,0.56,24.75,25.0,-2.24,0.0
306485.0,-0.09,-0.19,-0.09,24.75,25.0,-2.24,0.0
306510.0,-0.19,0.56,-0.09,24.75,25.0,2.24,0.0
306535.0,-0.19,-0.09,0.0,24.75,25.0,-1.12,0.0
306560.0,-0.19,-0.19,0.19,24.75,25.0,4.48,0.0
306585.0,0.0,-0.09,-0.09,24.75,25.0,2.24,0.0
306610.0,0.09,-0.09,-0.09,24.75,25.0,-1.12,0.0
306635.0,-0.09,-0.09,-0.09,24.5,24.75,-3.36,0.0
306660.0,-0.09,-0.09,0.09,24.5,24.75,-3.36,0.0
306685.0,-0.19,0.09,0.28,24.5,24.75,-1.12,0.0
306710.0,-0.19,-0.09,-0.09,24.5,24.75,-1.12,0.0
306735.0,0.46,0.09,-0.09,24.5,24.75,-3.36,0.0
306760.0,0.0,-0.19,0.0,24.5,24.75,1.12,0.0
306785.0,-0.09,0.56,0.19,24.5,24.75,-2.24,0.0
306810.0,-0.19,-0.09,-0.09,24.5,24.75,-2.24,0.0
306835.0,-0.19,-0.19,-0.09,24.5,24.75,-1.12,0.0
306860.0,-0.19,0.0,0.0,24.5,24.75,0.0,0.0
306885.0,0.0,-0.09,0.19,24.75,25.25,-1.12,0.0
306910.0,-0.09,0.0,-0.09,24.75,25.25,-1.12,0.0
306935.0,-0.09,-0.09,-0.19,24.75,25.25,-2.24,0.0
306960.0,-0.19,0.19,-0.09,24.75,25.25,-2.24,0.0
306985.0,-0.19,-0.09,0.0,24.75,25.25,-5.6,0.0
307010.0,0.0,0.19,0.37,24.75,25.25,-2.24,0.0
307035.0,0.09,-0.09,-0.09,24.75,25.25,-1.12,0.0
307060.0,-0.09,0.28,-0.09,24.75,25.25,1.12,0.0
307085.0,-0.09,0.0,-0.09,24.75,25.25,-2.24,0.0
307110.0,-0.19,-0.19,0.19,24.75,25.25,-2.24,0.0
307135.0,-0.19,0.0,-0.09,25.0,25.25,-2.24,0.0
307160.0,0.46,-0.19,-0.09,25.0,25.25,-1.12,0.0
307185.0,0.0,0.0,-0.09,25.0,25.25,-2.24,0.0
307210.0,-0.09,-0.19,0.0,25.0,25.25,-2.24,0.0
307235.0,-0.19,0.19,0.56,25.0,25.25,-2.24,0.0
307260.0,-0.19,-0.09,-0.09,25.0,25.25,1.12,0.0
307285.0,-0.19,0.28,-0.09,25.0,25.25,-3.36,0.0
307310.0,0.09,-0.09,0.0,25.0,25.25,1.12,0.0
307335.0,-0.09,0.0,0.09,25.0,25.25,-2.24,0.0
307360.0,-0.09,-0.09,-0.09,25.0,25.25,0.0,0.0
307385.0,-0.19,-0.09,-0.09,24.75,25.0,-1.12,0.0
307410.0,-0.19,0.0,0.0,24.75,25.0,-2.24,0.0
307435.0,0.0,-0.09,0.09,24.75,25.0,-2.24,0.0
307460.0,0.09,0.0,0.37,24.75,25.0,-2.24,0.0
307485.0,-0.09,-0.09,-0.09,24.75,25.0,0.0,0.0
307510.0,-0.09,0.19,-0.09,24.75,25.0,-2.24,0.0
307535.0,-0.19,-0.09,0.0,24.75,25.0,-1.12,0.0
307560.0,-0.19,0.46,0.19,24.75,25.0,-1.12,0.0
307585.0,0.56,-0.09,-0.09,24.75,25.0,-1.12,0.0
307610.0,0.09,0.0,-0.09,24.75,25.0,-3.36,0.0
307635.0,-0.09,0.0,-0.09,24.25,24.75,-1.12,0.0
307660.0,-0.19,-0.09,0.09,24.25,24.75,-2.24,0.0
307685.0,-0.19,0.0,-0.09,24.25,24.75,0.0,0.0
307710.0,-0.19,-0.19,-0.09,24.25,24.75,-1.12,0.0
307735.0,0.0,0.09,-0.09,24.25,24.75,-2.24,0.0
307760.0,-0.09,-0.19,0.0,24.25,24.75,0.0,0.0
307785.0,-0.19,0.09,0.28,24.25,24.75,-2.24,0.0
307810.0,-0.19,-0.09,-0.09,24.25,24.75,1.12,0.0
307835.0,-0.19,0.56,-0.09,24.25,24.75,-1.12,0.0
307860.0,0.19,-0.09,-0.09,24.25,24.75,-2.24,0.0
307885.0,0.09,-0.09,0.19,24.25,24.75,-2.24,0.0
307910.0,0.0,-0.09,-0.09,24.25,24.75,-2.24,0.0
307935.0,-0.19,-0.09,-0.09,24.25,24.75,-2.24,0.0
307960.0,-0.19,0.0,0.0,24.25,24.75,1.12,0.0
307985.0,-0.19,-0.09,0.0,24.25,24.75,-3.36,0.0
308010.0,0.37,0.09,0.56,24.25,24.75,-1.12,0.0
308035.0,-0.09,-0.09,-0.09,24.25,24.75,-2.24,0.0
308060.0,-0.19,0.09,-0.09,24.25,24.75,-2.24,0.0
308085.0,-0.19,-0.09,0.0,24.25,24.75,-3.36,0.0
308110.0,-0.19,0.56,0.19,24.25,24.75,-2.24,0.0
308135.0,-0.19,-0.09,-0.09,24.75,25.25,3.36,0.0
308160.0,0.0,-0.09,-0.09,24.75,25.25,-2.24,0.0
308185.0,-0.09,0.0,-0.09,24.75,25.25,-2.24,0.0
308210.0,-0.19,-0.09,0.0,24.75,25.25,-2.24,0.0
308235.0,-0.19,0.0,0.56,24.75,25.25,-1.12,0.0
308260.0,-0.19,-0.09,-0.09,24.75,25.25,1.12,0.0
308285.0,0.37,0.09,-0.09,24.75,25.25,-2.24,0.0
308310.0,0.09,-0.09,0.0,24.75,25.25,-1.12,0.0
308335.0,-0.09,0.19,0.19,24.75,25.25,-2.24,0.0
308360.0,-0.19,-0.09,-0.09,24.75,25.25,0.0,10.0
308385.0,-0.19,0.37,-0.09,25.0,25.25,-2.24,10.0
308410.0,-0.37,-0.37,-0.46,25.0,25.25,-8.96,10.0
308435.0,0.09,-0.37,-0.19,25.0,25.25,-5.6,10.0
308460.0,-0.09,-0.19,-0.09,25.0,25.25,-4.48,10.0
308485.0,-0.09,-0.37,-0.46,25.0,25.25,-5.6,10.0
308510.0,-0.37,-0.19,-0.19,25.0,25.25,-3.36,10.0
308535.0,-0.37,-0.19,-0.09,25.0,25.25,-4.48,10.0
308560.0,-0.19,0.09,0.0,25.0,25.25,-1.12,10.0
308585.0,0.0,-0.37,-0.28,25.0,25.25,1.12,10.0
308610.0,-0.19,0.19,-0.19,25.0,25.25,-1.12,10.0
308635.0,-0.19,-0.19,-0.19,24.5,25.25,-4.48,10.0
308660.0,-0.19,0.09,0.09,24.5,25.25,-1.12,10.0
308685.0,-0.37,-0.19,-0.19,24.5,25.25,-4.48,10.0
308710.0,0.37,-0.09,-0.19,24.5,25.25,-3.36,10.0
308735.0,0.09,-0.09,-0.28,24.5,25.25,1.12,10.0
308760.0,-0.09,-0.19,0.0,24.5,25.25,-3.36,10.0
308785.0,-0.28,0.0,0.37,24.5,25.25,-4.48,10.0
308810.0,-0.19,-0.19,-0.28,24.5,25.25,-3.36,10.0
308835.0,-0.19,0.0,-0.19,24.5,25.25,-3.36,10.0
308860.0,0.09,-0.09,-0.09,24.5,25.25,-1.12,10.0
308885.0,-0.09,0.28,0.0,24.75,24.75,-4.48,10.0
308910.0,-0.09,-0.19,-0.28,24.75,24.75,-3.36,10.0
308935.0,-0.28,-0.19,-0.19,24.75,24.75,0.0,10.0
308960.0,-0.28,-0.09,-0.19,24.75,24.75,-4.48,10.0
308985.0,-0.28,-0.19,-0.19,24.75,24.75,-3.36,10.0
309010.0,0.0,-0.19,0.46,24.75,24.75,-1.12,10.0
309035.0,-0.19,-0.19,-0.19,24.75,24.75,-1.12,10.0
309060.0,-0.19,0.0,-0.28,24.75,24.75,-2.24,10.0
309085.0,-0.19,-0.19,-0.19,24.75,24.75,-4.48,10.0
309110.0,-0.28,0.0,0.09,24.75,24.75,-3.36,10.0
309135.0,0.28,-0.09,-0.19,24.75,25.25,-3.36,10.0
309160.0,0.09,0.46,-0.37,24.75,25.25,1.12,10.0
309185.0,-0.09,-0.19,-0.09,24.75,25.25,-4.48,10.0
309210.0,-0.19,-0.19,0.0,24.75,25.25,-3.36,10.0
309235.0,-0.28,0.0,0.46,24.75,25.25,-4.48,10.0
309260.0,-0.19,-0.19,-0.28,24.75,25.25,-4.48,10.0
309285.0,0.28,-0.09,-0.19,24.75,25.25,-2.24,10.0
309310.0,-0.09,-0.19,-0.09,24.75,25.25,-3.36,10.0
309335.0,-0.19,0.09,0.09,24.75,25.25,-3.36,10.0
309360.0,-0.19,-0.19,-0.28,24.75,25.25,-4.48,10.0
309385.0,-0.28,0.0,-0.19,24.5,24.75,-5.6,10.0
309410.0,-0.37,-0.09,-0.09,24.5,24.75,1.12,10.0
309435.0,-0.09,0.46,-0.09,24.5,24.75,-4.48,10.0
309460.0,-0.09,-0.19,0.0,24.5,24.75,-3.36,10.0
309485.0,-0.28,-0.19,-0.19,24.5,24.75,-2.24,10.0
309510.0,-0.28,-0.09,-0.19,24.5,24.75,0.0,10.0
309535.0,-0.28,-0.19,-0.19,24.5,24.75,-3.36,10.0
309560.0,0.37,-0.09,0.09,24.5,24.75,-2.24,10.0
309585.0,0.0,-0.09,-0.19,24.5,24.75,-3.36,10.0
309610.0,-0.19,0.09,-0.19,24.5,24.75,0.0,10.0
309635.0,-0.19,-0.09,-0.19,24.75,25.0,-3.36,10.0
309660.0,-0.19,0.0,0.0,24.75,25.0,0.0,10.0
309685.0,-0.28,-0.19,-0.19,24.75,25.0,-2.24,10.0
309710.0,0.09,0.46,-0.19,24.75,25.0,-5.6,10.0
309735.0,-0.09,-0.09,-0.19,24.75,25.0,-4.48,10.0
309760.0,-0.19,-0.28,-0.09,24.75,25.0,-4.48,10.0
309785.0,-0.28,-0.19,0.28,24.75,25.0,1.12,10.0
309810.0,-0.28,-0.19,-0.19,24.75,25.0,-3.36,10.0
309835.0,-0.19,0.0,-0.19,24.75,25.0,-4.48,10.0
309860.0,0.0,-0.28,-0.19,24.75,25.0,1.12,10.0
309885.0,-0.09,0.0,0.19,24.5,25.25,2.24,10.0
309910.0,-0.28,-0.19,-0.19,24.5,25.25,-3.36,10.0
309935.0,-0.19,0.09,-0.28,24.5,25.25,-3.36,10.0
309960.0,-0.19,-0.28,-0.19,24.5,25.25,-3.36,90.0
309985.0,0.37,0.19,0.0,24.5,25.25,-4.48,90.0
310010.0,0.09,-0.09,0.37,24.5,25.25,-3.36,90.0
310035.0,-0.37,-0.46,-0.74,24.5,25.25,-3.36,90.0
310060.0,-0.37,-0.28,-0.46,24.5,25.25,-7.84,90.0
310085.0,-0.37,-0.46,-0.46,24.5,25.25,-7.84,90.0
310110.0,-0.37,-0.28,-0.19,24.5,25.25,-7.84,90.0
310135.0,-0.09,-0.37,-0.56,24.75,25.25,-2.24,90.0
310160.0,-0.19,-0.09,-0.46,24.75,25.25,-8.96,90.0
310185.0,-0.28,-0.28,-0.46,24.75,25.25,-7.84,90.0
310210.0,-0.28,0.09,-0.28,24.75,25.25,-3.36,90.0
310235.0,-0.37,-0.37,0.19,24.75,25.25,-7.84,90.0
310260.0,-0.09,-0.28,-0.56,24.75,25.25,-7.84,90.0
