time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
945315.0,-0.09,-0.09,-0.19,22.75,22.75,-2.24,0.0
945340.0,-0.09,0.37,-0.19,22.75,22.75,-5.6,0.0
945365.0,-0.19,-0.09,-0.09,22.75,22.75,-3.36,0.0
945390.0,-0.09,-0.19,-0.28,22.75,22.75,-3.36,0.0
945415.0,-0.19,-0.09,-0.19,22.25,23.25,-3.36,0.0
945440.0,0.09,-0.19,-0.09,22.25,23.25,-2.24,0.0
945465.0,-0.09,-0.09,0.28,22.25,23.25,-2.24,0.0
945490.0,-0.19,-0.09,-0.19,22.25,23.25,-3.36,0.0
945515.0,-0.09,0.19,-0.28,22.25,23.25,-3.36,0.0
945540.0,-0.09,-0.09,-0.28,22.25,23.25,-3.36,0.0
945565.0,-0.19,0.37,0.09,22.25,23.25,-3.36,0.0
945590.0,0.65,0.0,-0.28,22.25,23.25,-4.48,0.0
945615.0,0.09,-0.09,-0.28,22.25,23.25,2.24,0.0
945640.0,0.0,-0.09,-0.37,22.25,23.25,-2.24,0.0
945665.0,-0.19,-0.09,-0.09,22.25,23.0,-3.36,0.0
945690.0,-0.09,0.0,0.0,22.25,23.0,-5.6,0.0
945715.0,-0.09,-0.09,-0.28,22.25,23.0,-4.48,0.0
945740.0,-0.28,0.19,-0.28,22.25,23.0,-3.36,0.0
945765.0,0.19,-0.19,-0.19,22.25,23.0,-2.24,0.0
945790.0,0.0,0.74,0.19,22.25,23.0,-3.36,0.0
945815.0,-0.09,-0.19,-0.19,22.25,23.0,-1.12,0.0
945840.0,-0.09,-0.09,-0.37,22.25,23.0,-1.12,0.0
945865.0,-0.19,0.0,-0.19,22.25,23.0,-4.48,0.0
945890.0,-0.19,-0.09,0.09,22.25,23.0,-2.24,0.0
945915.0,0.09,0.09,-0.19,22.75,22.75,-2.24,0.0
945940.0,0.19,-0.19,-0.28,22.75,22.75,0.0,0.0
945965.0,0.0,0.19,-0.28,22.75,22.75,-3.36,0.0
945990.0,-0.09,-0.09,-0.09,22.75,22.75,-3.36,0.0
946015.0,-0.09,0.74,0.09,22.75,22.75,-4.48,0.0
946040.0,-0.19,0.0,-0.28,22.75,22.75,2.24,0.0
946065.0,-0.19,-0.19,-0.37,22.75,22.75,-1.12,0.0
946090.0,0.56,-0.09,-0.09,22.75,22.75,-4.48,0.0
946115.0,0.19,-0.19,0.09,22.75,22.75,-4.48,0.0
946140.0,0.0,0.0,-0.19,22.75,22.75,-4.48,0.0
946165.0,-0.09,-0.28,-0.28,22.75,23.0,-4.48,0.0
946190.0,-0.19,0.19,-0.19,22.75,23.0,1.12,0.0
946215.0,-0.19,-0.19,0.09,22.75,23.0,-4.48,0.0
946240.0,-0.09,0.46,-0.28,22.75,23.0,-7.84,0.0
946265.0,0.09,0.0,-0.28,22.75,23.0,-3.36,0.0
946290.0,0.09,-0.19,-0.28,22.75,23.0,-3.36,0.0
946315.0,-0.09,0.0,-0.09,22.75,23.0,-4.48,0.0
946340.0,-0.09,-0.19,0.28,22.75,23.0,-3.36,0.0
946365.0,-0.19,0.09,-0.28,22.75,23.0,-2.24,0.0
946390.0,-0.28,-0.09,-0.28,22.75,23.0,-5.6,0.0
946415.0,0.09,0.0,-0.28,22.75,23.0,-4.48,0.0
946440.0,0.09,-0.09,0.09,22.75,23.0,-5.6,0.0
946465.0,-0.09,0.37,-0.28,22.75,23.0,0.0,0.0
946490.0,-0.09,-0.09,-0.37,22.75,23.0,-5.6,0.0
946515.0,-0.19,-0.09,-0.09,22.75,23.0,-4.48,0.0
946540.0,-0.09,-0.09,0.09,22.75,23.0,-3.36,0.0
946565.0,-0.09,-0.09,-0.28,22.75,23.0,-3.36,0.0
946590.0,0.65,0.0,-0.28,22.75,23.0,0.0,0.0
946615.0,0.19,-0.19,-0.28,22.75,23.0,-4.48,0.0
946640.0,0.0,0.09,-0.09,22.75,23.0,-4.48,0.0
946665.0,-0.09,-0.19,0.37,22.75,22.5,0.0,0.0
946690.0,-0.09,0.46,-0.37,22.75,22.5,-4.48,0.0
946715.0,-0.19,-0.09,-0.19,22.75,22.5,-4.48,0.0
946740.0,-0.09,-0.19,-0.09,22.75,22.5,-5.6,0.0
946765.0,0.19,0.0,0.09,22.75,22.5,3.36,0.0
946790.0,0.0,-0.19,-0.37,22.75,22.5,-4.48,0.0
946815.0,-0.09,0.19,-0.28,22.75,22.5,-4.48,0.0
946840.0,-0.09,-0.19,-0.19,22.75,22.5,-2.24,0.0
946865.0,-0.09,0.19,0.09,22.75,22.5,-2.24,0.0
946890.0,-0.28,-0.19,-0.28,22.75,22.5,-4.48,0.0
946915.0,0.09,0.19,-0.37,22.5,23.25,-7.84,0.0
946940.0,0.09,-0.09,-0.28,22.5,23.25,-4.48,0.0
946965.0,0.0,-0.19,-0.09,22.5,23.25,-5.6,0.0
946990.0,-0.09,0.0,0.37,22.5,23.25,-4.48,0.0
947015.0,-0.09,-0.09,-0.19,22.5,23.25,-1.12,0.0
947040.0,-0.09,0.19,-0.37,22.5,23.25,0.0,0.0
947065.0,-0.19,-0.19,-0.09,22.5,23.25,-5.6,0.0
947090.0,0.65,0.19,0.09,22.5,23.25,-3.36,0.0
947115.0,0.19,0.0,-0.28,22.5,23.25,-4.48,0.0
947140.0,0.0,-0.09,-0.19,22.5,23.25,-4.48,0.0
947165.0,0.0,-0.09,-0.28,22.5,23.0,-4.48,0.0
947190.0,-0.19,-0.19,0.0,22.5,23.0,-3.36,0.0
947215.0,-0.09,0.0,-0.28,22.5,23.0,-2.24,0.0
947240.0,-0.19,-0.09,-0.19,22.5,23.0,-3.36,0.0
947265.0,0.28,0.09,-0.28,22.5,23.0,-3.36,0.0
947290.0,0.0,-0.09,-0.09,22.5,23.0,-2.24,0.0
947315.0,-0.09,0.37,0.46,22.5,23.0,-4.48,0.0
947340.0,-0.09,-0.09,-0.28,22.5,23.0,-2.24,0.0
947365.0,-0.19,-0.19,-0.19,22.5,23.0,-3.36,0.0
947390.0,-0.19,-0.09,-0.19,22.5,23.0,3.36,0.0
947415.0,0.0,-0.09,0.09,22.75,22.75,-3.36,0.0
947440.0,0.09,0.0,-0.28,22.75,22.75,-4.48,0.0
947465.0,0.0,-0.09,-0.28,22.75,22.75,-1.12,0.0
947490.0,-0.09,0.19,-0.19,22.75,22.75,-4.48,0.0
947515.0,-0.09,-0.09,0.0,22.75,22.75,-4.48,0.0
947540.0,-0.19,0.46,-0.28,22.75,22.75,-4.48,0.0
947565.0,-0.09,0.0,-0.28,22.75,22.75,-3.36,0.0
947590.0,0.74,-0.09,-0.28,22.75,22.75,-4.48,0.0
947615.0,0.19,-0.09,-0.09,22.75,22.75,-4.48,0.0
947640.0,0.0,-0.09,0.28,22.75,22.75,-2.24,0.0
947665.0,-0.09,0.0,-0.28,22.25,23.25,-3.36,0.0
947690.0,-0.09,-0.19,-0.28,22.25,23.25,-4.48,0.0
947715.0,-0.09,0.19,-0.09,22.25,23.25,-4.48,0.0
947740.0,-0.09,-0.19,0.09,22.25,23.25,-4.48,0.0
947765.0,0.37,0.56,-0.28,22.25,23.25,1.12,0.0
947790.0,0.0,-0.09,-0.19,22.25,23.25,0.0,0.0
947815.0,-0.09,-0.09,-0.37,22.25,23.25,-3.36,0.0
947840.0,-0.09,-0.09,0.09,22.25,23.25,-3.36,0.0
947865.0,-0.09,-0.09,-0.28,22.25,23.25,-3.36,0.0
947890.0,-0.19,0.0,-0.19,22.25,23.25,-2.24,0.0
947915.0,0.0,-0.09,-0.37,22.75,23.25,-4.48,0.0
947940.0,0.09,0.19,-0.09,22.75,23.25,-3.36,0.0
947965.0,0.0,-0.09,0.37,22.75,23.25,-5.6,0.0
947990.0,0.0,0.46,-0.19,22.75,23.25,-2.24,0.0
948015.0,-0.09,0.0,-0.37,22.75,23.25,-3.36,0.0
948040.0,-0.09,-0.09,-0.19,22.75,23.25,4.48,0.0
948065.0,-0.19,-0.09,0.0,22.75,23.25,-4.48,0.0
948090.0,0.65,-0.09,-0.37,22.75,23.25,-3.36,0.0
948115.0,0.09,0.0,-0.28,22.75,23.25,2.24,0.0
948140.0,0.09,-0.19,-0.19,22.75,23.25,-3.36,0.0
948165.0,-0.19,0.19,0.19,22.0,23.0,-2.24,0.0
948190.0,-0.09,-0.09,-0.28,22.0,23.0,-3.36,0.0
948215.0,-0.09,0.65,-0.28,22.0,23.0,-5.6,0.0
948240.0,-0.09,-0.09,-0.28,22.0,23.0,-2.24,0.0
948265.0,0.37,-0.19,-0.19,22.0,23.0,-1.12,0.0
948290.0,0.09,-0.09,0.46,22.0,23.0,-3.36,0.0
948315.0,0.0,-0.09,-0.28,22.0,23.0,-3.36,0.0
948340.0,-0.09,0.0,-0.19,22.0,23.0,-2.24,0.0
948365.0,-0.09,-0.09,-0.19,22.0,23.0,-2.24,0.0
948390.0,-0.09,0.19,0.0,22.0,23.0,-3.36,0.0
948415.0,0.0,0.0,-0.28,22.75,23.0,-4.48,0.0
948440.0,0.0,0.74,-0.19,22.75,23.0,-4.48,0.0
948465.0,0.0,-0.09,-0.28,22.75,23.0,-3.36,0.0
948490.0,-0.09,-0.19,0.19,22.75,23.0,-3.36,0.0
948515.0,-0.09,-0.09,-0.28,22.75,23.0,-2.24,0.0
948540.0,-0.09,0.0,-0.28,22.75,23.0,-2.24,0.0
948565.0,-0.19,0.0,-0.19,22.75,23.0,-6.72,0.0
948590.0,0.65,-0.09,-0.09,22.75,23.0,-3.36,0.0
948615.0,0.19,0.19,0.65,22.75,23.0,-3.36,0.0
948640.0,0.0,-0.09,-0.37,22.75,23.0,-3.36,0.0
948665.0,-0.09,0.65,-0.19,22.5,23.25,-3.36,0.0
948690.0,-0.09,-0.09,-0.19,22.5,23.25,4.48,0.0
948715.0,-0.09,-0.19,0.09,22.5,23.25,0.0,0.0
948740.0,-0.09,0.0,-0.28,22.5,23.25,-1.12,0.0
948765.0,0.28,-0.19,-0.28,22.5,23.25,-4.48,0.0
948790.0,0.09,0.09,-0.19,22.5,23.25,-2.24,0.0
948815.0,0.0,-0.19,0.0,22.5,23.25,-3.36,0.0
948840.0,-0.09,0.28,-0.28,22.5,23.25,-2.24,0.0
948865.0,-0.09,-0.09,-0.19,22.5,23.25,-3.36,0.0
948890.0,-0.09,0.74,-0.28,22.5,23.25,-4.48,0.0
948915.0,0.19,-0.19,0.0,22.75,22.75,-3.36,0.0
948940.0,0.19,-0.09,0.56,22.75,22.75,-4.48,0.0
948965.0,-0.09,-0.09,-0.19,22.75,22.75,-2.24,0.0
948990.0,0.0,-0.09,-0.19,22.75,22.75,-2.24,0.0
949015.0,-0.19,0.09,-0.19,22.75,22.75,-4.48,0.0
949040.0,-0.09,-0.09,0.0,22.75,22.75,-1.12,0.0
949065.0,-0.09,0.19,-0.37,22.75,22.75,-5.6,0.0
949090.0,0.65,-0.09,-0.28,22.75,22.75,-3.36,0.0
949115.0,0.19,0.74,-0.28,22.75,22.75,-4.48,0.0
949140.0,0.0,0.0,0.09,22.75,22.75,-4.48,0.0
949165.0,-0.09,-0.09,-0.28,22.5,23.0,-4.48,0.0
949190.0,-0.09,0.0,-0.28,22.5,23.0,-1.12,0.0
949215.0,-0.09,-0.09,-0.19,22.5,23.0,-4.48,0.0
949240.0,-0.19,0.09,-0.09,22.5,23.0,-12.32,0.0
949265.0,0.09,0.0,0.46,22.5,23.0,-3.36,0.0
949290.0,0.0,0.19,-0.37,22.5,23.0,-3.36,0.0
949315.0,-0.09,0.0,-0.19,22.5,23.0,-3.36,0.0
949340.0,0.0,0.65,-0.19,22.5,23.0,-4.48,0.0
949365.0,-0.09,0.0,0.0,22.5,23.0,-4.48,0.0
949390.0,-0.09,-0.09,-0.28,22.5,23.0,-2.24,0.0
949415.0,0.28,0.0,-0.37,22.5,23.0,-8.96,0.0
949440.0,0.09,-0.09,-0.19,22.5,23.0,-2.24,0.0
949465.0,0.09,0.0,0.0,22.5,23.0,-3.36,0.0
949490.0,0.0,-0.09,-0.19,22.5,23.0,-4.48,0.0
949515.0,-0.09,0.09,-0.28,22.5,23.0,-3.36,0.0
949540.0,-0.09,-0.09,-0.28,22.5,23.0,3.36,0.0
949565.0,-0.09,0.65,-0.09,22.5,23.0,-4.48,0.0
949590.0,0.56,-0.09,0.56,22.5,23.0,-4.48,0.0
949615.0,0.19,-0.19,-0.28,22.5,23.0,-2.24,0.0
949640.0,0.0,0.0,-0.28,22.5,23.0,-1.12,0.0
949665.0,-0.09,-0.19,-0.09,22.75,23.25,-3.36,0.0
949690.0,-0.09,0.0,0.0,22.75,23.25,-1.12,0.0
949715.0,-0.19,0.0,-0.28,22.75,23.25,-3.36,0.0
949740.0,-0.09,0.19,-0.28,22.75,23.25,-4.48,0.0
949765.0,0.09,0.0,-0.09,22.75,23.25,-5.6,0.0
949790.0,0.0,0.74,0.0,22.75,23.25,-4.48,0.0
949815.0,0.0,0.0,-0.19,22.75,23.25,-1.12,0.0
949840.0,0.0,-0.19,-0.19,22.75,23.25,-3.36,0.0
949865.0,-0.09,0.0,-0.19,22.75,23.25,-3.36,0.0
949890.0,-0.09,-0.09,-0.09,22.75,23.25,-4.48,0.0
949915.0,0.65,0.0,0.37,22.25,22.75,-4.48,0.0
949940.0,0.19,-0.19,-0.28,22.25,22.75,-3.36,0.0
949965.0,0.09,0.28,-0.37,22.25,22.75,-4.48,0.0
949990.0,-0.09,-0.09,-0.19,22.25,22.75,-3.36,0.0
950015.0,-0.09,0.74,0.0,22.25,22.75,-2.24,0.0
950040.0,-0.09,0.0,-0.19,22.25,22.75,-4.48,0.0
950065.0,0.0,-0.09,-0.37,22.25,22.75,-3.36,0.0
950090.0,0.37,0.09,-0.19,22.25,22.75,-4.48,0.0
950115.0,0.19,-0.19,-0.09,22.25,22.75,-3.36,0.0
950140.0,0.0,0.0,-0.09,22.25,22.75,-2.24,0.0
950165.0,-0.09,-0.09,-0.19,22.5,23.25,-1.12,0.0
950190.0,-0.09,0.19,-0.37,22.5,23.25,0.0,0.0
950215.0,-0.09,-0.09,-0.09,22.5,23.25,-3.36,0.0
950240.0,0.0,0.65,0.28,22.5,23.25,-4.48,0.0
950265.0,0.09,0.0,-0.28,22.5,23.25,-4.48,0.0
950290.0,0.09,-0.09,-0.37,22.5,23.25,-2.24,0.0
950315.0,0.0,0.0,-0.19,22.5,23.25,-5.6,0.0
950340.0,0.0,-0.09,0.0,22.5,23.25,-3.36,0.0
950365.0,-0.09,0.09,-0.19,22.5,23.25,-3.36,0.0
950390.0,-0.09,-0.19,-0.28,22.5,23.25,-4.48,0.0
950415.0,0.65,0.19,-0.19,22.5,23.0,-2.24,0.0
950440.0,0.19,-0.19,-0.19,22.5,23.0,-4.48,0.0
950465.0,0.0,0.46,0.0,22.5,23.0,-3.36,0.0
950490.0,0.0,0.0,-0.28,22.5,23.0,-3.36,0.0
950515.0,-0.09,-0.09,-0.28,22.5,23.0,-4.48,0.0
950540.0,-0.09,-0.09,-0.09,22.5,23.0,-2.24,0.0
950565.0,-0.09,-0.09,0.19,22.5,23.0,-1.12,0.0
950590.0,0.28,0.19,-0.19,22.5,23.0,-4.48,0.0
950615.0,0.09,-0.09,-0.28,22.5,23.0,-4.48,0.0
950640.0,0.0,0.19,-0.19,22.5,23.0,1.12,0.0
950665.0,-0.09,-0.09,0.09,22.5,22.25,-2.24,0.0
950690.0,-0.09,0.37,-0.37,22.5,22.25,-5.6,0.0
950715.0,-0.09,0.0,-0.37,22.5,22.25,-2.24,0.0
950740.0,0.0,-0.09,-0.28,22.5,22.25,-3.36,0.0
950765.0,0.09,0.0,-0.09,22.5,22.25,-3.36,0.0
950790.0,0.09,-0.09,0.19,22.5,22.25,-4.48,0.0
950815.0,-0.09,0.19,-0.19,22.5,22.25,-4.48,0.0
950840.0,-0.09,-0.09,-0.28,22.5,22.25,2.24,0.0
950865.0,-0.09,0.19,-0.09,22.5,22.25,-4.48,0.0
950890.0,-0.09,-0.09,0.09,22.5,22.25,-2.24,0.0
950915.0,0.74,0.19,-0.37,22.5,22.5,-3.36,0.0
950940.0,0.19,-0.09,-0.19,22.5,22.5,-3.36,0.0
950965.0,0.09,-0.09,-0.28,22.5,22.5,-1.12,0.0
950990.0,-0.09,0.0,0.09,22.5,22.5,-3.36,0.0
951015.0,-0.09,0.0,-0.28,22.5,22.5,-3.36,0.0
951040.0,-0.09,0.09,-0.19,22.5,22.5,-2.24,0.0
951065.0,-0.09,-0.09,-0.28,22.5,22.5,2.24,0.0
951090.0,0.28,0.19,0.0,22.5,22.5,2.24,0.0
951115.0,0.19,0.0,0.28,22.5,22.5,1.12,0.0
951140.0,-0.09,0.19,-0.28,22.5,22.5,-1.12,0.0
951165.0,0.0,-0.09,-0.28,22.5,23.25,-4.48,0.0
951190.0,-0.09,-0.09,-0.09,22.5,23.25,-3.36,0.0
951215.0,-0.09,0.0,0.19,22.5,23.25,-2.24,0.0
951240.0,0.09,-0.09,-0.37,22.5,23.25,-4.48,0.0
951265.0,0.09,0.09,-0.37,22.5,23.25,-4.48,0.0
951290.0,0.09,-0.09,-0.28,22.5,23.25,-2.24,0.0
951315.0,-0.09,0.19,0.09,22.5,23.25,-2.24,0.0
951340.0,0.0,-0.09,-0.28,22.5,23.25,-2.24,0.0
951365.0,-0.09,0.09,-0.28,22.5,23.25,0.0,0.0
951390.0,-0.09,-0.09,-0.28,22.5,23.25,-11.2,0.0
951415.0,0.65,-0.09,-0.19,22.25,23.0,-3.36,0.0
951440.0,0.19,0.0,0.46,22.25,23.0,-4.48,0.0
951465.0,0.0,0.0,-0.37,22.25,23.0,-4.48,0.0
951490.0,-0.09,0.19,-0.28,22.25,23.0,-2.24,0.0
951515.0,-0.09,0.0,-0.28,22.25,23.0,-2.24,0.0
951540.0,-0.09,0.28,0.0,22.25,23.0,-4.48,0.0
951565.0,0.0,0.0,-0.37,22.25,23.0,-4.48,0.0
951590.0,0.19,0.0,-0.28,22.25,23.0,-1.12,0.0
951615.0,0.09,0.0,-0.19,22.25,23.0,-3.36,0.0
951640.0,0.0,-0.09,0.09,22.25,23.0,-4.48,0.0
951665.0,0.0,0.09,-0.28,22.75,23.0,-3.36,0.0
951690.0,-0.09,-0.09,-0.19,22.75,23.0,-2.24,0.0
951715.0,-0.09,0.28,-0.28,22.75,23.0,-4.48,0.0
951740.0,0.28,0.0,-0.09,22.75,23.0,-2.24,0.0
951765.0,0.19,0.46,0.46,22.75,23.0,-3.36,0.0
951790.0,-0.09,0.0,-0.28,22.75,23.0,-3.36,0.0
951815.0,0.0,-0.09,-0.19,22.75,23.0,3.36,0.0
951840.0,0.0,-0.09,-0.19,22.75,23.0,-5.6,0.0
951865.0,-0.09,-0.09,0.0,22.75,23.0,-3.36,0.0
951890.0,0.0,0.09,-0.28,22.75,23.0,-3.36,0.0
951915.0,0.56,-0.09,-0.19,22.75,23.5,-4.48,0.0
951940.0,0.19,0.28,-0.19,22.75,23.5,-4.48,0.0
951965.0,0.0,0.0,0.09,22.75,23.5,-6.72,0.0
951990.0,0.0,0.46,-0.37,22.75,23.5,-8.96,0.0
952015.0,-0.19,0.0,-0.37,22.75,23.5,-4.48,0.0
952040.0,-0.09,-0.09,-0.28,22.75,23.5,-2.24,0.0
952065.0,-0.09,0.0,-0.09,22.75,23.5,-3.36,0.0
952090.0,0.09,-0.09,0.56,22.75,23.5,0.0,0.0
952115.0,0.09,0.19,-0.28,22.75,23.5,-3.36,0.0
952140.0,-0.09,0.0,-0.19,22.75,23.5,-3.36,0.0
952165.0,-0.09,0.28,-0.09,22.5,22.75,-4.48,0.0
952190.0,-0.09,0.0,0.0,22.5,22.75,-4.48,0.0
952215.0,-0.09,0.56,-0.28,22.5,22.75,-3.36,0.0
952240.0,0.65,0.0,-0.28,22.5,22.75,0.0,0.0
952265.0,0.19,0.0,-0.19,22.5,22.75,-2.24,0.0
952290.0,0.09,-0.09,0.09,22.5,22.75,-1.12,0.0
952315.0,0.0,0.0,-0.37,22.5,22.75,-4.48,0.0
952340.0,0.0,0.0,-0.28,22.5,22.75,-3.36,0.0
952365.0,-0.09,0.0,-0.28,22.5,22.75,-2.24,0.0
952390.0,-0.09,0.28,-0.09,22.5,22.75,-3.36,0.0
952415.0,0.37,-0.09,0.56,22.0,23.5,-4.48,0.0
952440.0,0.19,0.74,-0.28,22.0,23.5,-4.48,0.0
952465.0,0.0,0.0,-0.19,22.0,23.5,0.0,0.0
952490.0,0.0,-0.09,-0.28,22.0,23.5,-2.24,0.0
952515.0,-0.09,0.09,0.09,22.0,23.5,-3.36,0.0
952540.0,-0.09,-0.09,-0.28,22.0,23.5,-2.24,0.0
952565.0,0.19,0.09,-0.28,22.0,23.5,-4.48,0.0
952590.0,0.09,-0.09,-0.19,22.0,23.5,0.0,0.0
952615.0,0.09,0.19,0.0,22.0,23.5,-3.36,0.0
952640.0,0.0,-0.09,-0.28,22.0,23.5,-3.36,0.0
952665.0,0.0,0.65,-0.28,22.5,23.25,-4.48,0.0
952690.0,0.0,0.0,-0.19,22.5,23.25,-3.36,0.0
952715.0,-0.09,-0.09,-0.09,22.5,23.25,-3.36,0.0
952740.0,0.74,0.09,0.46,22.5,23.25,-4.48,0.0
952765.0,0.19,0.0,-0.28,22.5,23.25,0.0,0.0
952790.0,0.09,0.0,-0.37,22.5,23.25,-2.24,0.0
952815.0,-0.09,0.0,-0.09,22.5,23.25,-3.36,0.0
952840.0,-0.09,0.19,-0.09,22.5,23.25,-4.48,0.0
952865.0,-0.09,0.0,-0.28,22.5,23.25,-3.36,0.0
952890.0,-0.09,0.56,-0.28,22.5,23.25,-3.36,0.0
952915.0,0.19,0.0,-0.19,22.5,23.25,-1.12,0.0
952940.0,0.0,-0.09,0.0,22.5,23.25,-3.36,0.0
952965.0,0.09,0.0,-0.37,22.5,23.25,-7.84,0.0
952990.0,0.0,0.0,-0.19,22.5,23.25,-5.6,0.0
953015.0,-0.09,0.19,-0.28,22.5,23.25,-2.24,0.0
953040.0,-0.09,-0.09,-0.19,22.5,23.25,-1.12,0.0
953065.0,0.37,0.28,0.46,22.5,23.25,-3.36,0.0
953090.0,0.19,0.0,-0.28,22.5,23.25,-4.48,0.0
953115.0,0.0,0.65,-0.37,22.5,23.25,-1.12,0.0
953140.0,-0.09,0.0,-0.19,22.5,23.25,-4.48,0.0
953165.0,-0.09,0.0,0.0,22.75,23.0,-4.48,0.0
953190.0,-0.09,0.0,-0.28,22.75,23.0,1.12,0.0
953215.0,0.0,0.0,-0.28,22.75,23.0,-3.36,0.0
953240.0,0.65,0.19,-0.19,22.75,23.0,-3.36,0.0
953265.0,0.28,0.0,-0.09,22.75,23.0,-11.2,0.0
953290.0,0.0,0.09,-0.28,22.75,23.0,-2.24,0.0
953315.0,0.0,0.0,-0.28,22.75,23.0,-2.24,0.0
953340.0,0.0,0.28,-0.19,22.75,23.0,-3.36,0.0
953365.0,-0.09,0.0,-0.09,22.75,23.0,-4.48,0.0
953390.0,-0.09,-0.09,0.56,22.75,23.0,-3.36,0.0
953415.0,0.19,0.19,-0.19,22.75,23.0,0.0,0.0
953440.0,0.19,-0.09,-0.28,22.75,23.0,-4.48,0.0
953465.0,0.0,0.28,-0.19,22.75,23.0,-5.6,0.0
953490.0,0.0,-0.19,0.0,22.75,23.0,-4.48,0.0
953515.0,-0.09,0.28,-0.19,22.75,23.0,-3.36,0.0
953540.0,-0.09,-0.09,-0.28,22.75,23.0,-3.36,0.0
953565.0,0.37,0.0,-0.19,22.75,23.0,-3.36,0.0
953590.0,0.28,0.0,-0.09,22.75,23.0,1.12,0.0
953615.0,0.0,-0.09,-0.19,22.75,23.0,-3.36,0.0
953640.0,0.0,0.28,-0.37,22.75,23.0,-4.48,0.0
953665.0,-0.09,0.0,-0.19,22.5,23.0,0.0,0.0
953690.0,0.0,0.28,-0.19,22.5,23.0,-6.72,0.0
953715.0,-0.09,-0.09,0.46,22.5,23.0,-3.36,0.0
953740.0,0.65,0.46,-0.28,22.5,23.0,-3.36,0.0
953765.0,0.19,-0.09,-0.19,22.5,23.0,-3.36,0.0
953790.0,0.0,0.0,-0.28,22.5,23.0,-2.24,0.0
953815.0,-0.09,0.0,0.09,22.5,23.0,-4.48,0.0
953840.0,0.0,0.0,-0.28,22.5,23.0,-1.12,0.0
953865.0,-0.09,0.0,-0.19,22.5,23.0,-1.12,0.0
953890.0,0.0,0.0,-0.28,22.5,23.0,-3.36,0.0
953915.0,0.19,0.19,0.0,22.5,23.0,-3.36,0.0
953940.0,0.09,0.09,-0.28,22.5,23.0,0.0,0.0
953965.0,-0.09,0.56,-0.28,22.5,23.0,-4.48,0.0
953990.0,0.0,0.0,-0.37,22.5,23.0,-4.48,0.0
954015.0,-0.09,-0.09,-0.09,22.5,23.0,-2.24,0.0
954040.0,0.0,0.0,0.28,22.5,23.0,5.6,0.0
954065.0,0.46,-0.09,-0.19,22.5,23.0,-1.12,0.0
954090.0,0.19,0.0,-0.28,22.5,23.0,-2.24,0.0
954115.0,0.0,0.0,-0.19,22.5,23.0,-4.48,0.0
954140.0,0.0,0.28,0.0,22.5,23.0,-2.24,0.0
954165.0,-0.09,0.0,-0.28,22.75,23.0,-3.36,0.0
954190.0,0.0,0.56,-0.28,22.75,23.0,-3.36,0.0
954215.0,-0.09,0.0,-0.19,22.75,23.0,-3.36,0.0
954240.0,0.56,-0.09,-0.09,22.75,23.0,0.0,0.0
954265.0,0.09,0.0,0.0,22.75,23.0,-3.36,0.0
954290.0,0.09,-0.09,-0.37,22.75,23.0,-2.24,0.0
954315.0,0.0,0.09,-0.28,22.75,23.0,-2.24,0.0
954340.0,-0.09,0.0,-0.19,22.75,23.0,-1.12,0.0
954365.0,-0.09,0.28,0.28,22.75,23.0,-3.36,0.0
954390.0,0.0,-0.09,-0.28,22.75,23.0,-1.12,0.0
954415.0,0.09,0.74,-0.19,22.5,23.0,-2.24,0.0
954440.0,0.09,0.0,-0.19,22.5,23.0,-4.48,0.0
954465.0,0.0,0.0,0.19,22.5,23.0,-3.36,0.0
954490.0,0.0,0.0,-0.46,22.5,23.0,-3.36,0.0
954515.0,-0.09,0.0,-0.28,22.5,23.0,-8.96,0.0
954540.0,0.0,0.09,-0.37,22.5,23.0,-2.24,0.0
954565.0,0.74,-0.09,-0.09,22.5,23.0,-3.36,0.0
954590.0,0.37,0.19,0.0,22.5,23.0,1.12,0.0
954615.0,0.09,0.0,-0.28,22.5,23.0,-2.24,0.0
954640.0,0.09,0.65,-0.19,22.5,23.0,-2.24,0.0
954665.0,0.0,0.09,-0.19,21.75,22.75,-3.36,0.0
954690.0,0.0,-0.09,0.19,21.75,22.75,-2.24,0.0
954715.0,0.0,0.09,-0.28,21.75,22.75,-4.48,0.0
954740.0,0.46,-0.09,-0.28,21.75,22.75,-1.12,0.0
954765.0,0.19,0.19,-0.28,21.75,22.75,-3.36,0.0
954790.0,0.0,-0.09,0.09,21.75,22.75,-1.12,0.0
954815.0,0.0,0.28,-0.28,21.75,22.75,-3.36,0.0
954840.0,0.0,0.0,-0.28,21.75,22.75,-1.12,0.0
954865.0,0.0,0.74,-0.28,21.75,22.75,-5.6,0.0
954890.0,0.0,0.0,-0.09,21.75,22.75,-3.36,0.0
954915.0,0.09,0.0,0.28,22.25,22.75,-3.36,0.0
954940.0,0.09,0.0,-0.28,22.25,22.75,0.0,0.0
954965.0,0.0,0.0,-0.19,22.25,22.75,-2.24,0.0
954990.0,0.0,0.0,-0.09,22.25,22.75,-2.24,0.0
955015.0,-0.19,0.0,0.19,22.25,22.75,-4.48,0.0
955040.0,0.0,0.09,-0.37,22.25,22.75,-1.12,0.0
955065.0,0.65,0.0,-0.28,22.25,22.75,-2.24,0.0
955090.0,0.28,0.74,-0.19,22.25,22.75,-4.48,0.0
