time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
568664.0,7.78,7.69,0.0,22.0,21.75,120.92,30.0
568689.0,7.78,7.78,0.0,22.0,21.75,119.8,30.0
568714.0,7.78,7.78,-0.19,22.0,21.75,120.92,30.0
568739.0,7.78,7.78,-0.19,22.0,21.75,120.92,30.0
568764.0,7.69,7.88,-0.09,22.0,21.75,120.92,30.0
568789.0,7.78,7.78,0.09,22.0,21.75,122.04,30.0
568814.0,7.78,7.97,-0.09,22.0,21.75,125.4,30.0
568839.0,7.78,7.69,-0.19,22.0,21.75,120.92,30.0
568864.0,8.16,8.25,-0.09,22.0,21.75,120.92,30.0
568889.0,7.88,7.78,0.0,21.75,22.25,120.92,30.0
568914.0,7.88,7.88,0.74,21.75,22.25,120.92,30.0
568939.0,7.78,7.78,-0.19,21.75,22.25,122.04,30.0
568964.0,7.78,7.78,-0.09,21.75,22.25,122.04,30.0
568989.0,7.78,7.78,0.0,21.75,22.25,124.28,30.0
569014.0,8.34,7.78,0.09,21.75,22.25,120.92,30.0
569039.0,7.97,7.97,-0.19,21.75,22.25,123.16,30.0
569064.0,7.78,7.78,-0.09,21.75,22.25,120.92,30.0
569089.0,7.78,8.34,-0.09,21.75,22.25,123.16,30.0
569114.0,7.78,7.78,0.0,21.75,22.25,122.04,30.0
569139.0,7.78,7.69,-0.09,21.5,21.75,120.92,30.0
569164.0,7.78,7.69,-0.09,21.5,21.75,126.52,30.0
569189.0,7.88,7.69,-0.09,21.5,21.75,122.04,30.0
569214.0,7.78,7.97,0.0,21.5,21.75,126.52,30.0
569239.0,7.78,7.69,0.56,21.5,21.75,126.52,30.0
569264.0,7.78,7.97,-0.09,21.5,21.75,122.04,30.0
569289.0,7.78,7.69,-0.19,21.5,21.75,123.16,30.0
569314.0,7.78,8.53,-0.09,21.5,21.75,123.16,30.0
569339.0,8.34,7.78,0.19,21.5,21.75,123.16,30.0
569364.0,7.97,7.78,-0.19,21.5,21.75,122.04,30.0
569389.0,7.88,7.69,-0.19,21.5,22.25,123.16,30.0
569414.0,7.78,7.69,-0.09,21.5,22.25,120.92,30.0
569439.0,7.78,7.88,0.0,21.5,22.25,122.04,30.0
569464.0,7.69,7.78,0.09,21.5,22.25,128.76,30.0
569489.0,8.06,7.97,-0.19,21.5,22.25,122.04,30.0
569514.0,7.97,7.69,-0.19,21.5,22.25,122.04,30.0
569539.0,7.78,8.43,0.0,21.5,22.25,120.92,30.0
569564.0,7.69,7.69,0.37,21.5,22.25,124.28,30.0
569589.0,7.78,7.78,-0.09,21.5,22.25,120.92,30.0
569614.0,7.78,7.78,-0.19,21.5,22.25,124.28,30.0
569639.0,7.69,7.78,0.0,21.25,22.25,124.28,30.0
569664.0,7.97,7.88,0.19,21.25,22.25,124.28,30.0
569689.0,7.78,7.78,-0.19,21.25,22.25,122.04,30.0
569714.0,7.78,7.78,-0.09,21.25,22.25,123.16,30.0
569739.0,7.69,7.78,-0.09,21.25,22.25,127.64,30.0
569764.0,7.78,8.25,0.09,21.25,22.25,123.16,30.0
569789.0,7.78,7.78,0.37,21.25,22.25,123.16,30.0
569814.0,8.43,7.69,-0.19,21.25,22.25,127.64,30.0
569839.0,7.97,7.88,-0.09,21.25,22.25,123.16,30.0
569864.0,7.88,7.69,0.0,21.25,22.25,128.76,30.0
569889.0,7.78,7.97,0.09,21.75,21.75,127.64,30.0
569914.0,7.78,7.78,-0.09,21.75,21.75,123.16,30.0
569939.0,7.78,7.97,-0.19,21.75,21.75,123.16,30.0
569964.0,7.88,7.78,-0.09,21.75,21.75,124.28,30.0
569989.0,7.88,7.97,0.19,21.75,21.75,124.28,30.0
570014.0,7.78,7.78,-0.19,21.75,21.75,126.52,30.0
570039.0,7.78,7.78,-0.19,21.75,21.75,125.4,30.0
570064.0,7.69,7.78,-0.09,21.75,21.75,123.16,30.0
570089.0,7.69,7.78,-0.09,21.75,21.75,126.52,30.0
570114.0,7.69,7.97,0.65,21.75,21.75,124.28,30.0
570139.0,8.25,7.78,-0.19,21.5,21.75,123.16,30.0
570164.0,7.88,8.06,-0.09,21.5,21.75,125.4,30.0
570189.0,7.88,7.78,0.0,21.5,21.75,124.28,30.0
570214.0,7.78,7.88,0.09,21.5,21.75,123.16,30.0
570239.0,7.88,7.78,-0.19,21.5,21.75,124.28,30.0
570264.0,7.78,7.88,-0.09,21.5,21.75,126.52,30.0
570289.0,8.16,7.88,0.0,21.5,21.75,123.16,30.0
570314.0,8.06,7.88,0.19,21.5,21.75,125.4,30.0
570339.0,7.78,7.97,-0.19,21.5,21.75,123.16,30.0
570364.0,7.78,7.88,-0.19,21.5,21.75,123.16,30.0
570389.0,7.78,8.25,-0.09,21.5,21.75,123.16,30.0
570414.0,7.88,7.88,0.0,21.5,21.75,123.16,30.0
570439.0,7.88,7.88,0.65,21.5,21.75,123.16,30.0
570464.0,8.06,7.88,-0.19,21.5,21.75,124.28,30.0
570489.0,7.97,7.88,-0.19,21.5,21.75,124.28,30.0
570514.0,7.78,7.88,-0.09,21.5,21.75,122.04,30.0
570539.0,7.88,7.88,0.09,21.5,21.75,127.64,30.0
570564.0,7.78,8.06,-0.09,21.5,21.75,124.28,30.0
570589.0,7.88,7.78,-0.19,21.5,21.75,124.28,30.0
570614.0,8.53,8.43,-0.09,21.5,21.75,124.28,30.0
570639.0,8.16,7.88,0.19,21.5,22.0,126.52,30.0
570664.0,7.88,7.88,-0.09,21.5,22.0,124.28,30.0
570689.0,7.88,7.88,-0.09,21.5,22.0,124.28,30.0
570714.0,7.88,7.88,-0.09,21.5,22.0,127.64,30.0
570739.0,7.97,7.88,0.0,21.5,22.0,127.64,30.0
570764.0,7.97,7.88,0.56,21.5,22.0,123.16,30.0
570789.0,8.06,8.16,-0.09,21.5,22.0,124.28,30.0
570814.0,7.97,7.97,-0.19,21.5,22.0,123.16,30.0
570839.0,7.88,8.53,-0.09,21.5,22.0,125.4,30.0
570864.0,7.88,7.97,0.09,21.5,22.0,131.0,30.0
570889.0,7.88,7.97,-0.19,21.5,22.0,125.4,30.0
570914.0,7.88,7.97,-0.09,21.5,22.0,123.16,30.0
570939.0,8.34,7.88,-0.09,21.5,22.0,124.28,30.0
570964.0,8.06,8.06,0.09,21.5,22.0,124.28,30.0
570989.0,7.97,7.88,0.0,21.5,22.0,124.28,30.0
571014.0,7.97,8.16,-0.19,21.5,22.0,124.28,30.0
571039.0,7.97,7.88,-0.09,21.5,22.0,124.28,30.0
571064.0,7.88,8.62,0.0,21.5,22.0,122.04,30.0
571089.0,8.34,7.97,0.37,21.5,22.0,125.4,30.0
571114.0,8.16,7.88,-0.19,21.5,22.0,125.4,30.0
571139.0,7.97,8.06,-0.09,21.5,22.0,124.28,30.0
571164.0,7.97,7.88,-0.09,21.5,22.0,124.28,30.0
571189.0,7.97,8.06,0.19,21.5,22.0,124.28,30.0
571214.0,8.06,7.97,-0.19,21.5,22.0,127.64,30.0
571239.0,7.97,8.06,-0.19,21.5,22.0,124.28,30.0
571264.0,8.16,7.97,-0.09,21.5,22.0,124.28,30.0
571289.0,7.97,8.43,0.0,21.5,22.0,128.76,30.0
571314.0,7.97,7.97,0.19,21.5,22.0,123.16,30.0
571339.0,7.97,7.97,-0.19,21.5,22.0,124.28,30.0
571364.0,8.06,8.16,-0.19,21.5,22.0,126.52,30.0
571389.0,8.06,8.06,0.0,21.0,22.5,122.04,30.0
571414.0,8.71,8.16,0.28,21.0,22.5,124.28,30.0
571439.0,8.25,7.97,-0.19,21.0,22.5,125.4,30.0
571464.0,8.16,8.25,-0.09,21.0,22.5,125.4,30.0
571489.0,7.97,7.97,-0.09,21.0,22.5,124.28,30.0
571514.0,8.06,8.34,0.09,21.0,22.5,123.16,30.0
571539.0,7.97,8.06,-0.37,21.0,22.5,123.16,30.0
571564.0,8.16,8.06,-0.19,21.0,22.5,124.28,30.0
571589.0,8.16,8.16,-0.09,21.0,22.5,124.28,30.0
571614.0,8.16,8.06,0.0,21.0,22.5,124.28,30.0
571639.0,8.06,8.25,0.37,21.5,21.75,125.4,30.0
571664.0,8.06,8.06,-0.09,21.5,21.75,125.4,30.0
571689.0,8.16,8.25,-0.09,21.5,21.75,123.16,30.0
571714.0,8.16,7.97,-0.09,21.5,21.75,125.4,30.0
571739.0,8.43,8.25,0.19,21.5,21.75,125.4,30.0
571764.0,8.25,8.16,-0.09,21.5,21.75,125.4,30.0
571789.0,8.25,8.16,-0.09,21.5,21.75,124.28,30.0
571814.0,8.16,8.16,-0.09,21.5,21.75,123.16,30.0
571839.0,8.16,8.16,0.19,21.5,21.75,125.4,30.0
571864.0,8.06,8.34,-0.19,21.5,21.75,124.28,30.0
571889.0,8.71,8.16,-0.28,21.5,21.75,125.4,30.0
571914.0,8.34,8.62,-0.19,21.5,21.75,128.76,30.0
571939.0,8.25,8.16,-0.09,21.5,21.75,125.4,30.0
571964.0,8.16,8.16,0.65,21.5,21.75,126.52,30.0
571989.0,8.16,8.16,-0.19,21.5,21.75,127.64,30.0
572014.0,8.16,8.16,-0.19,21.5,21.75,131.0,30.0
572039.0,8.16,8.25,0.0,21.5,21.75,124.28,30.0
572064.0,8.43,8.06,0.09,21.5,21.75,125.4,30.0
572089.0,8.34,8.43,-0.19,21.5,21.75,124.28,30.0
572114.0,8.25,8.25,-0.19,21.5,21.75,125.4,30.0
572139.0,8.25,8.8,-0.09,21.5,22.25,126.52,30.0
572164.0,8.16,8.34,0.0,21.5,22.25,125.4,30.0
572189.0,8.25,8.25,-0.19,21.5,22.25,126.52,30.0
572214.0,8.9,8.16,-0.19,21.5,22.25,124.28,30.0
572239.0,8.53,8.34,-0.09,21.5,22.25,128.76,30.0
572264.0,8.25,8.34,0.0,21.5,22.25,125.4,30.0
572289.0,8.25,8.25,0.74,21.5,22.25,125.4,30.0
572314.0,8.25,8.43,-0.19,21.5,22.25,125.4,30.0
572339.0,8.16,8.25,-0.09,21.5,22.25,125.4,30.0
572364.0,8.34,8.9,-0.09,21.5,22.25,134.35,30.0
572389.0,8.34,8.25,0.09,21.25,22.25,126.52,30.0
572414.0,8.25,8.25,-0.19,21.25,22.25,125.4,30.0
572439.0,8.25,8.34,-0.19,21.25,22.25,127.64,30.0
572464.0,8.25,8.25,-0.09,21.25,22.25,126.52,30.0
572489.0,8.25,8.34,0.19,21.25,22.25,125.4,30.0
572514.0,8.34,8.25,-0.19,21.25,22.25,124.28,30.0
572539.0,8.99,8.53,-0.09,21.25,22.25,131.0,30.0
572564.0,8.53,8.34,-0.19,21.25,22.25,124.28,30.0
572589.0,8.43,8.99,0.0,21.25,22.25,131.0,30.0
572614.0,8.25,8.34,0.56,21.25,22.25,125.4,30.0
572639.0,8.34,8.34,-0.19,21.75,22.25,126.52,30.0
572664.0,8.34,8.34,0.0,21.75,22.25,136.59,30.0
572689.0,8.34,8.34,-0.19,21.75,22.25,126.52,30.0
572714.0,8.34,8.34,0.19,21.75,22.25,125.4,30.0
572739.0,8.43,8.34,-0.19,21.75,22.25,131.0,30.0
572764.0,8.34,8.43,-0.19,21.75,22.25,126.52,30.0
572789.0,8.43,8.43,-0.09,21.75,22.25,126.52,30.0
572814.0,8.34,9.08,0.0,21.75,22.25,126.52,30.0
572839.0,8.34,8.34,0.0,21.75,22.25,131.0,30.0
572864.0,8.8,8.43,-0.09,21.75,22.25,127.64,30.0
572889.0,8.53,8.43,-0.19,21.75,22.0,126.52,30.0
572914.0,8.43,8.43,0.0,21.75,22.0,124.28,30.0
572939.0,8.34,8.53,0.37,21.75,22.0,125.4,30.0
572964.0,8.34,8.43,-0.19,21.75,22.0,126.52,30.0
572989.0,8.34,8.53,-0.19,21.75,22.0,126.52,30.0
573014.0,8.71,8.43,-0.09,21.75,22.0,126.52,30.0
573039.0,8.62,9.08,0.19,21.75,22.0,129.88,30.0
573064.0,8.43,8.53,-0.19,21.75,22.0,126.52,30.0
573089.0,8.43,8.43,-0.28,21.75,22.0,126.52,30.0
573114.0,8.34,8.43,-0.09,21.75,22.0,122.04,30.0
573139.0,8.43,8.34,0.0,21.5,22.25,126.52,30.0
573164.0,8.34,8.53,0.46,21.5,22.25,127.64,30.0
573189.0,8.71,8.53,-0.19,21.5,22.25,126.52,30.0
573214.0,8.53,8.62,-0.09,21.5,22.25,119.8,30.0
573239.0,8.43,8.34,0.0,21.5,22.25,129.88,30.0
573264.0,8.43,8.8,0.28,21.5,22.25,127.64,30.0
573289.0,8.43,8.43,-0.19,21.5,22.25,126.52,30.0
573314.0,8.43,8.43,-0.09,21.5,22.25,128.76,30.0
573339.0,8.99,8.43,-0.09,21.5,22.25,132.12,30.0
573364.0,8.62,8.34,0.19,21.5,22.25,126.52,30.0
573389.0,8.53,8.62,-0.19,21.75,22.0,127.64,30.0
573414.0,8.43,8.53,-0.09,21.75,22.0,125.4,30.0
573439.0,8.43,8.62,-0.09,21.75,22.0,132.12,30.0
573464.0,8.43,8.53,0.09,21.75,22.0,127.64,30.0
573489.0,8.53,8.53,0.74,21.75,22.0,128.76,30.0
573514.0,8.62,8.53,-0.09,21.75,22.0,123.16,30.0
573539.0,8.43,8.43,-0.19,21.75,22.0,128.76,30.0
573564.0,8.53,8.53,-0.09,21.75,22.0,128.76,30.0
573589.0,8.53,8.43,0.09,21.75,22.0,126.52,30.0
573614.0,8.53,8.71,-0.19,21.75,22.0,127.64,30.0
573639.0,8.43,8.43,-0.09,21.25,22.25,127.64,30.0
573664.0,9.08,8.8,-0.19,21.25,22.25,128.76,30.0
573689.0,8.62,8.43,0.19,21.25,22.25,128.76,30.0
573714.0,8.53,8.43,-0.19,21.25,22.25,132.12,30.0
573739.0,8.53,8.53,-0.09,21.25,22.25,127.64,30.0
573764.0,8.53,8.53,-0.19,21.25,22.25,127.64,30.0
573789.0,8.43,8.53,0.0,21.25,22.25,127.64,30.0
573814.0,8.53,8.53,0.56,21.25,22.25,128.76,30.0
573839.0,8.53,8.71,-0.09,21.25,22.25,128.76,30.0
573864.0,8.53,8.43,-0.19,21.25,22.25,128.76,30.0
573889.0,8.62,9.08,0.0,21.75,22.5,128.76,30.0
573914.0,8.53,8.53,0.19,21.75,22.5,131.0,30.0
573939.0,8.53,8.62,-0.09,21.75,22.5,127.64,30.0
573964.0,8.53,8.53,-0.09,21.75,22.5,127.64,30.0
573989.0,8.99,8.53,-0.09,21.75,22.5,127.64,30.0
574014.0,8.71,8.53,0.09,21.75,22.5,131.0,30.0
574039.0,8.53,8.53,0.0,21.75,22.5,128.76,30.0
574064.0,8.53,8.71,-0.19,21.75,22.5,126.52,30.0
574089.0,8.53,8.62,-0.37,21.75,22.5,128.76,30.0
574114.0,8.53,9.08,0.0,21.75,22.5,128.76,30.0
574139.0,8.8,8.62,0.37,21.75,22.25,131.0,30.0
574164.0,8.71,8.62,-0.19,21.75,22.25,129.88,30.0
574189.0,8.62,8.62,-0.19,21.75,22.25,128.76,30.0
574214.0,8.53,8.53,-0.09,21.75,22.25,128.76,30.0
574239.0,8.53,8.62,0.09,21.75,22.25,129.88,30.0
574264.0,8.53,8.62,-0.09,21.75,22.25,128.76,30.0
574289.0,8.53,8.71,-0.19,21.75,22.25,129.88,30.0
574314.0,8.8,8.53,-0.09,21.75,22.25,126.52,30.0
574339.0,8.62,9.17,-0.09,21.75,22.25,129.88,30.0
574364.0,8.53,8.62,0.46,21.75,22.25,132.12,30.0
574389.0,8.62,8.53,-0.19,21.5,22.5,128.76,30.0
574414.0,8.53,8.62,-0.09,21.5,22.5,128.76,30.0
574439.0,8.62,8.53,0.0,21.5,22.5,128.76,30.0
574464.0,9.08,8.53,0.19,21.5,22.5,127.64,30.0
574489.0,8.8,8.53,0.0,21.5,22.5,128.76,30.0
574514.0,8.53,8.71,-0.19,21.5,22.5,129.88,30.0
574539.0,8.62,8.62,-0.19,21.5,22.5,129.88,30.0
574564.0,8.53,9.27,0.19,21.5,22.5,135.47,30.0
574589.0,8.62,8.53,-0.19,21.5,22.5,128.76,30.0
574614.0,8.53,8.53,-0.19,21.5,22.5,128.76,30.0
574639.0,8.71,8.62,-0.19,21.75,22.25,129.88,30.0
574664.0,8.62,8.53,0.0,21.75,22.25,131.0,30.0
574689.0,8.53,8.62,0.65,21.75,22.25,129.88,30.0
574714.0,8.62,8.62,-0.09,21.75,22.25,127.64,30.0
574739.0,8.62,8.8,-0.19,21.75,22.25,133.24,30.0
574764.0,8.62,8.62,0.0,21.75,22.25,129.88,30.0
574789.0,9.27,9.17,0.09,21.75,22.25,128.76,30.0
574814.0,8.8,8.62,-0.09,21.75,22.25,134.35,30.0
574839.0,8.62,8.62,-0.19,21.75,22.25,128.76,30.0
574864.0,8.53,8.62,-0.09,21.75,22.25,131.0,30.0
574889.0,8.62,8.62,0.19,21.75,22.0,129.88,30.0
574914.0,8.62,8.71,-0.19,21.75,22.0,128.76,30.0
574939.0,8.8,8.71,-0.09,21.75,22.0,128.76,30.0
574964.0,8.71,8.8,-0.09,21.75,22.0,128.76,30.0
574989.0,8.62,8.62,0.0,21.75,22.0,128.76,30.0
575014.0,8.71,8.9,0.65,21.75,22.0,127.64,30.0
575039.0,8.62,8.62,-0.09,21.75,22.0,128.76,30.0
575064.0,8.71,8.71,-0.09,21.75,22.0,128.76,30.0
575089.0,8.62,8.62,0.0,21.75,22.0,131.0,30.0
575114.0,8.99,8.71,0.09,21.75,22.0,128.76,30.0
575139.0,8.71,8.8,-0.09,21.5,22.0,128.76,30.0
575164.0,8.62,8.62,-0.19,21.5,22.0,129.88,30.0
575189.0,8.62,8.9,-0.09,21.5,22.0,132.12,30.0
575214.0,8.53,8.71,0.09,21.5,22.0,129.88,30.0
575239.0,8.71,8.71,-0.19,21.5,22.0,127.64,30.0
575264.0,9.17,8.71,-0.19,21.5,22.0,129.88,30.0
575289.0,8.8,8.53,-0.19,21.5,22.0,133.24,30.0
575314.0,8.62,8.8,0.0,21.5,22.0,132.12,30.0
575339.0,8.71,8.62,0.65,21.5,22.0,127.64,30.0
575364.0,8.62,8.8,-0.09,21.5,22.0,133.24,30.0
575389.0,8.8,8.71,-0.09,21.5,22.0,131.0,30.0
575414.0,8.62,8.99,0.0,21.5,22.0,129.88,30.0
575439.0,8.8,8.53,0.09,21.5,22.0,123.16,30.0
575464.0,8.71,8.71,-0.09,21.5,22.0,128.76,30.0
575489.0,8.71,8.62,-0.19,21.5,22.0,129.88,30.0
575514.0,8.71,8.71,-0.09,21.5,22.0,129.88,30.0
575539.0,8.71,8.71,0.19,21.5,22.0,131.0,30.0
575564.0,8.71,8.8,-0.09,21.5,22.0,134.35,30.0
575589.0,9.36,8.9,-0.09,21.5,22.0,131.0,30.0
575614.0,8.8,8.8,-0.19,21.5,22.0,128.76,30.0
575639.0,8.71,9.08,0.09,22.0,21.75,128.76,30.0
575664.0,8.71,8.71,0.56,22.0,21.75,129.88,30.0
575689.0,8.71,8.71,-0.09,22.0,21.75,128.76,30.0
575714.0,8.62,8.71,-0.09,22.0,21.75,127.64,30.0
575739.0,8.71,8.71,-0.09,22.0,21.75,132.12,30.0
575764.0,8.8,8.71,0.09,22.0,21.75,128.76,30.0
575789.0,8.71,8.71,-0.19,22.0,21.75,128.76,30.0
575814.0,8.71,8.9,-0.19,22.0,21.75,128.76,30.0
575839.0,8.71,8.71,-0.09,22.0,21.75,128.76,30.0
575864.0,8.71,9.17,0.0,22.0,21.75,129.88,30.0
575889.0,8.71,8.71,-0.09,21.75,22.5,128.76,30.0
575914.0,9.17,8.8,-0.19,21.75,22.5,128.76,30.0
575939.0,8.8,8.71,-0.19,21.75,22.5,132.12,30.0
575964.0,8.8,8.71,0.0,21.75,22.5,129.88,30.0
575989.0,8.71,8.71,0.65,21.75,22.5,134.35,30.0
576014.0,8.71,8.8,-0.19,21.75,22.5,129.88,30.0
576039.0,8.8,8.9,-0.09,21.75,22.5,131.0,30.0
576064.0,9.08,8.8,0.0,21.75,22.5,128.76,30.0
576089.0,8.9,9.27,0.09,21.75,22.5,131.0,30.0
576114.0,8.8,8.71,-0.09,21.75,22.5,132.12,30.0
576139.0,8.8,8.71,-0.19,21.75,22.0,132.12,30.0
576164.0,8.71,8.71,-0.09,21.75,22.0,128.76,30.0
576189.0,8.71,8.71,0.09,21.75,22.0,128.76,30.0
576214.0,8.8,8.8,-0.09,21.75,22.0,131.0,30.0
576239.0,9.08,8.8,-0.28,21.75,22.0,129.88,30.0
576264.0,8.8,9.08,-0.09,21.75,22.0,133.24,30.0
576289.0,8.8,8.71,0.0,21.75,22.0,132.12,30.0
576314.0,8.71,9.45,0.56,21.75,22.0,128.76,30.0
576339.0,8.9,8.8,-0.19,21.75,22.0,129.88,30.0
576364.0,8.71,8.8,-0.09,21.75,22.0,134.35,30.0
576389.0,9.45,8.8,0.0,22.0,21.75,129.88,30.0
576414.0,8.99,8.8,0.19,22.0,21.75,128.76,30.0
576439.0,8.9,8.9,-0.09,22.0,21.75,129.88,30.0
576464.0,8.8,8.9,-0.09,22.0,21.75,131.0,30.0
576489.0,8.8,8.99,-0.19,22.0,21.75,133.24,30.0
576514.0,8.71,8.8,0.09,22.0,21.75,129.88,30.0
576539.0,8.8,9.45,-0.09,22.0,21.75,131.0,30.0
576564.0,8.9,8.8,-0.09,22.0,21.75,131.0,30.0
576589.0,8.9,8.8,-0.09,22.0,21.75,131.0,30.0
576614.0,8.9,8.8,0.0,22.0,21.75,131.0,30.0
576639.0,8.9,8.9,0.56,21.5,22.0,133.24,30.0
576664.0,8.8,8.8,-0.09,21.5,22.0,129.88,30.0
576689.0,8.8,8.9,-0.19,21.5,22.0,131.0,30.0
576714.0,9.64,8.99,-0.09,21.5,22.0,133.24,30.0
576739.0,8.99,8.8,0.19,21.5,22.0,129.88,30.0
576764.0,8.8,9.55,-0.19,21.5,22.0,129.88,30.0
576789.0,8.9,8.9,-0.09,21.5,22.0,132.12,30.0
576814.0,8.9,8.8,-0.09,21.5,22.0,133.24,30.0
576839.0,8.9,8.9,0.09,21.5,22.0,129.88,30.0
576864.0,8.9,8.8,-0.09,21.5,22.0,129.88,30.0
576889.0,8.99,8.99,-0.19,21.5,22.25,131.0,30.0
576914.0,8.9,8.9,-0.09,21.5,22.25,129.88,30.0
576939.0,8.8,8.9,0.0,21.5,22.25,131.0,30.0
576964.0,8.8,8.8,0.46,21.5,22.25,129.88,30.0
576989.0,8.8,9.45,-0.19,21.5,22.25,129.88,30.0
577014.0,8.9,8.9,-0.19,21.5,22.25,131.0,30.0
577039.0,9.36,8.8,-0.19,21.5,22.25,131.0,30.0
577064.0,9.08,8.99,0.09,21.5,22.25,129.88,30.0
577089.0,8.99,8.8,-0.09,21.5,22.25,131.0,30.0
577114.0,8.9,8.99,-0.19,21.5,22.25,131.0,30.0
577139.0,8.9,8.9,-0.09,21.5,22.25,131.0,30.0
577164.0,8.99,8.99,0.0,21.5,22.25,131.0,30.0
577189.0,9.27,8.99,-0.09,21.5,22.25,131.0,30.0
577214.0,9.08,9.36,-0.19,21.5,22.25,132.12,30.0
577239.0,8.99,8.9,-0.09,21.5,22.25,132.12,30.0
577264.0,9.08,8.9,0.0,21.5,22.25,129.88,30.0
577289.0,8.9,8.9,0.46,21.5,22.25,129.88,30.0
577314.0,8.99,8.9,-0.19,21.5,22.25,132.12,30.0
577339.0,8.99,8.99,-0.19,21.5,22.25,132.12,30.0
577364.0,9.27,8.99,-0.09,21.5,22.25,136.59,30.0
577389.0,9.08,9.17,0.19,21.25,21.75,131.0,30.0
577414.0,9.08,8.99,-0.19,21.25,21.75,133.24,30.0
577439.0,8.99,9.27,-0.19,21.25,21.75,131.0,30.0
577464.0,8.9,9.08,-0.19,21.25,21.75,129.88,30.0
577489.0,8.99,8.99,0.09,21.25,21.75,131.0,30.0
577514.0,9.55,9.08,-0.09,21.25,21.75,134.35,30.0
577539.0,9.17,9.08,-0.19,21.25,21.75,132.12,30.0
577564.0,9.08,9.17,-0.09,21.25,21.75,131.0,30.0
577589.0,8.99,8.99,0.19,21.25,21.75,131.0,30.0
577614.0,8.99,9.17,0.37,21.25,21.75,131.0,30.0
577639.0,8.99,8.99,-0.09,21.75,22.25,131.0,30.0
577664.0,8.99,9.08,-0.19,21.75,22.25,133.24,30.0
577689.0,9.17,9.08,-0.09,21.75,22.25,132.12,30.0
577714.0,8.99,8.9,0.09,21.75,22.25,132.12,30.0
577739.0,8.99,9.17,-0.09,21.75,22.25,133.24,30.0
577764.0,9.08,8.99,-0.09,21.75,22.25,134.35,30.0
577789.0,8.99,9.17,-0.09,21.75,22.25,133.24,30.0
577814.0,9.08,8.99,0.0,21.75,22.25,131.0,30.0
577839.0,9.73,9.36,0.0,21.75,22.25,133.24,30.0
577864.0,9.27,8.99,-0.19,21.75,22.25,133.24,30.0
577889.0,9.17,9.08,-0.19,21.25,21.75,132.12,30.0
577914.0,9.08,9.08,0.0,21.25,21.75,132.12,30.0
577939.0,9.08,9.08,0.46,21.25,21.75,132.12,30.0
577964.0,9.08,9.08,-0.19,21.25,21.75,131.0,30.0
577989.0,9.17,9.17,-0.19,21.25,21.75,132.12,30.0
578014.0,9.17,9.36,-0.09,21.25,21.75,131.0,30.0
578039.0,9.17,9.17,0.09,21.25,21.75,132.12,30.0
578064.0,9.08,9.55,-0.19,21.25,21.75,131.0,30.0
578089.0,9.08,9.17,-0.19,21.25,21.75,133.24,30.0
578114.0,9.08,9.08,-0.09,21.25,21.75,136.59,30.0
578139.0,9.08,9.17,0.0,21.5,22.25,131.0,30.0
578164.0,9.55,9.08,-0.09,21.5,22.25,132.12,30.0
578189.0,9.27,9.17,-0.19,21.5,22.25,132.12,30.0
578214.0,9.17,9.17,-0.09,21.5,22.25,135.47,30.0
578239.0,9.27,9.36,0.0,21.5,22.25,132.12,30.0
578264.0,9.08,9.17,0.56,21.5,22.25,132.12,30.0
578289.0,9.17,9.82,-0.19,21.5,22.25,131.0,30.0
578314.0,9.55,9.17,-0.09,21.5,22.25,133.24,30.0
578339.0,9.45,9.17,-0.09,21.5,22.25,131.0,30.0
578364.0,9.17,9.17,0.09,21.5,22.25,132.12,30.0
578389.0,9.17,9.17,-0.09,21.5,22.25,137.71,30.0
578414.0,9.17,9.36,-0.09,21.5,22.25,135.47,30.0
578439.0,9.27,9.17,-0.09,21.5,22.25,131.0,30.0
578464.0,9.17,9.36,0.09,21.5,22.25,133.24,30.0
578489.0,9.55,9.17,-0.09,21.5,22.25,133.24,30.0
578514.0,9.27,10.01,-0.19,21.5,22.25,132.12,30.0
578539.0,9.27,9.27,-0.09,21.5,22.25,133.24,30.0
578564.0,9.27,9.27,-0.09,21.5,22.25,133.24,30.0
578589.0,9.17,9.36,0.56,21.5,22.25,133.24,30.0
578614.0,9.36,9.36,-0.19,21.5,22.25,127.64,30.0
578639.0,9.92,9.36,-0.09,21.5,22.0,132.12,30.0
578664.0,9.55,9.27,-0.09,21.5,22.0,134.35,30.0
578689.0,9.27,9.45,0.19,21.5,22.0,132.12,30.0
578714.0,9.36,9.27,-0.09,21.5,22.0,134.35,30.0
578739.0,9.36,9.92,-0.19,21.5,22.0,131.0,30.0
578764.0,9.27,9.36,0.0,21.5,22.0,133.24,30.0
578789.0,9.27,9.27,0.09,21.5,22.0,131.0,30.0
578814.0,9.45,9.45,-0.09,21.5,22.0,136.59,30.0
578839.0,9.36,9.27,-0.09,21.5,22.0,137.71,30.0
578864.0,9.45,9.45,-0.09,21.5,22.0,133.24,30.0
578889.0,9.36,9.36,0.0,21.75,22.25,127.64,30.0
578914.0,9.36,9.55,0.46,21.75,22.25,133.24,30.0
578939.0,9.27,9.36,-0.09,21.75,22.25,135.47,30.0
578964.0,9.92,9.92,0.0,21.75,22.25,133.24,30.0
578989.0,9.55,9.45,-0.09,21.75,22.25,134.35,30.0
579014.0,9.36,9.27,0.19,21.75,22.25,137.71,30.0
